category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:1905006	1	0.989915468119239	0	2	negative regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	BP
GO:1905333	1	0.997605199481342	0	1	regulation of gastric motility	BP
GO:1905517	1	0.991421738662002	0	2	macrophage migration	BP
GO:1905563	1	0.9826751290729	0	4	negative regulation of vascular endothelial cell proliferation	BP
GO:1905597	1	0.996458204380355	0	1	positive regulation of low-density lipoprotein particle receptor binding	BP
GO:1905599	1	0.996458204380355	0	1	positive regulation of low-density lipoprotein receptor activity	BP
GO:1905672	1	0.996722403564019	0	1	negative regulation of lysosome organization	BP
GO:1905778	1	0.990132384285249	0	2	negative regulation of exonuclease activity	BP
GO:1905839	1	0.990132384285249	0	2	negative regulation of telomeric D-loop disassembly	BP
GO:1905872	1	0.994916284828628	0	1	negative regulation of protein localization to cell leading edge	BP
GO:1905931	1	0.990281809051234	0	2	negative regulation of vascular associated smooth muscle cell differentiation involved in phenotypic switching	BP
GO:1990086	1	0.979730648816631	0	4	lens fiber cell apoptotic process	BP
GO:1990166	1	0.985982123608157	0	3	protein localization to site of double-strand break	BP
GO:1990619	1	0.990449763969735	0	2	NA	NA
GO:1990830	1	0.609693149404396	0	112	cellular response to leukemia inhibitory factor	BP
GO:2000096	1	0.967220176318138	0	7	positive regulation of Wnt signaling pathway, planar cell polarity pathway	BP
GO:2000193	1	0.994892386978665	0	1	positive regulation of fatty acid transport	BP
GO:2000209	1	0.994936774054979	0	1	regulation of anoikis	BP
GO:2000299	1	0.98479480885381	0	3	negative regulation of Rho-dependent protein serine/threonine kinase activity	BP
GO:2000302	1	0.987499329373147	0	3	positive regulation of synaptic vesicle exocytosis	BP
GO:2000316	1	0.994904623960532	0	1	regulation of T-helper 17 type immune response	BP
GO:2000321	1	0.984834672012335	0	3	positive regulation of T-helper 17 cell differentiation	BP
GO:2000352	1	0.889662804058157	0	25	negative regulation of endothelial cell apoptotic process	BP
GO:2000370	1	0.972511153469276	0	6	positive regulation of clathrin-dependent endocytosis	BP
GO:2000386	1	0.981259014192416	0	4	positive regulation of ovarian follicle development	BP
GO:2000491	1	0.972066985253293	0	6	positive regulation of hepatic stellate cell activation	BP
GO:2000544	1	0.990539792092717	0	3	regulation of endothelial cell chemotaxis to fibroblast growth factor	BP
GO:2000570	1	0.98994301346751	0	2	positive regulation of T-helper 2 cell activation	BP
GO:2000575	1	0.995337302497108	0	1	NA	NA
GO:2000617	1	0.965333061013249	0	9	NA	NA
GO:2000642	1	0.995973347354519	0	1	negative regulation of early endosome to late endosome transport	BP
GO:2000647	1	0.970355302325112	0	6	negative regulation of stem cell proliferation	BP
GO:2000736	1	0.974360700238164	0	6	regulation of stem cell differentiation	BP
GO:2000822	1	0.992991368271225	0	2	regulation of behavioral fear response	BP
GO:2000850	1	0.989866859755268	0	2	negative regulation of glucocorticoid secretion	BP
GO:2000973	1	0.979884960231105	0	4	regulation of pro-B cell differentiation	BP
GO:2001022	1	0.937465369351254	0	14	NA	NA
GO:2001242	1	0.977042881807576	0	5	regulation of intrinsic apoptotic signaling pathway	BP
GO:0000018	1	0.989809253878725	0	2	regulation of DNA recombination	BP
GO:0000050	1	0.973124149837643	0	6	urea cycle	BP
GO:0000291	1	0.986318853129653	0	3	nuclear-transcribed mRNA catabolic process, exonucleolytic	BP
GO:0000294	1	0.99000659099158	0	2	nuclear-transcribed mRNA catabolic process, RNase MRP-dependent	BP
GO:0000460	1	0.943256974447433	0	13	maturation of 5.8S rRNA	BP
GO:0000479	1	0.985405481989426	0	3	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	BP
GO:0000715	1	0.986851766026386	0	3	nucleotide-excision repair, DNA damage recognition	BP
GO:0000730	1	0.985042684762948	0	4	DNA recombinase assembly	BP
GO:0000768	1	0.994891782768899	0	1	syncytium formation by plasma membrane fusion	BP
GO:0000959	1	0.994894497919179	0	1	mitochondrial RNA metabolic process	BP
GO:0000972	1	0.981742191613372	0	4	transcription-dependent tethering of RNA polymerase II gene DNA at nuclear periphery	BP
GO:0001510	1	0.909949006629423	0	23	RNA methylation	BP
GO:0001546	1	0.990032351703987	0	2	preantral ovarian follicle growth	BP
GO:0001562	1	0.994891797135788	0	1	response to protozoan	BP
GO:0001576	1	0.994952263567237	0	1	globoside biosynthetic process	BP
GO:0001655	1	0.921396050369539	0	17	urogenital system development	BP
GO:0001656	1	0.852954772898354	0	34	metanephros development	BP
GO:0001710	1	0.987633243093938	0	3	mesodermal cell fate commitment	BP
GO:0001824	1	0.890925826996971	0	28	blastocyst development	BP
GO:0001835	1	0.86635690421331	0	33	blastocyst hatching	BP
GO:0001869	1	0.990032351703987	0	2	negative regulation of complement activation, lectin pathway	BP
GO:0001892	1	0.893783679722765	0	24	embryonic placenta development	BP
GO:0001915	1	0.985547916189159	0	3	negative regulation of T cell mediated cytotoxicity	BP
GO:0001928	1	0.994922614434921	0	1	regulation of exocyst assembly	BP
GO:0001932	1	0.757017241589226	0	60	regulation of protein phosphorylation	BP
GO:0001952	1	0.947264465886748	0	11	regulation of cell-matrix adhesion	BP
GO:0001954	1	0.899852594279819	0	23	positive regulation of cell-matrix adhesion	BP
GO:0001960	1	0.974334111409912	0	6	negative regulation of cytokine-mediated signaling pathway	BP
GO:0001976	1	0.986631017507059	0	3	nervous system process involved in regulation of systemic arterial blood pressure	BP
GO:0002011	1	0.950497671754269	0	10	morphogenesis of an epithelial sheet	BP
GO:0002018	1	0.991815509522623	0	2	renin-angiotensin regulation of aldosterone production	BP
GO:0002026	1	0.934861056800147	0	17	regulation of the force of heart contraction	BP
GO:0002040	1	0.865881791638908	0	31	sprouting angiogenesis	BP
GO:0002053	1	0.887684312981306	0	25	positive regulation of mesenchymal cell proliferation	BP
GO:0002063	1	0.916122018214654	0	19	chondrocyte development	BP
GO:0002115	1	0.963427447539771	0	8	store-operated calcium entry	BP
GO:0002237	1	0.965982783821478	0	8	response to molecule of bacterial origin	BP
GO:0002283	1	0.992543633448908	0	2	neutrophil activation involved in immune response	BP
GO:0002408	1	0.989907529380037	0	2	myeloid dendritic cell chemotaxis	BP
GO:0002468	1	0.994891900284958	0	1	dendritic cell antigen processing and presentation	BP
GO:0002513	1	0.984479081891516	0	4	tolerance induction to self antigen	BP
GO:0002548	1	0.956218887589202	0	12	monocyte chemotaxis	BP
GO:0002626	1	0.995514075395749	0	1	negative regulation of T cell antigen processing and presentation	BP
GO:0002666	1	0.985171927678036	0	3	positive regulation of T cell tolerance induction	BP
GO:0002673	1	0.991655582667141	0	2	regulation of acute inflammatory response	BP
GO:0002682	1	0.983837538265775	0	4	regulation of immune system process	BP
GO:0002689	1	0.989913190438298	0	2	negative regulation of leukocyte chemotaxis	BP
GO:0002821	1	0.968675483156041	0	7	positive regulation of adaptive immune response	BP
GO:0002876	1	0.995202567854426	0	1	positive regulation of chronic inflammatory response to antigenic stimulus	BP
GO:0002879	1	0.994984911306887	0	1	positive regulation of acute inflammatory response to non-antigenic stimulus	BP
GO:0002902	1	0.989884829707726	0	2	regulation of B cell apoptotic process	BP
GO:0002904	1	0.977070815980936	0	5	positive regulation of B cell apoptotic process	BP
GO:0002920	1	0.992623484932926	0	2	regulation of humoral immune response	BP
GO:0002931	1	0.788289547447383	0	52	response to ischemia	BP
GO:0002943	1	0.981941488058946	0	4	tRNA dihydrouridine synthesis	BP
GO:0003007	1	0.779391281366804	0	54	heart morphogenesis	BP
GO:0003014	1	0.961938985466572	0	9	renal system process	BP
GO:0003017	1	0.989809253878725	0	2	lymph circulation	BP
GO:0003084	1	0.953931544047332	0	10	positive regulation of systemic arterial blood pressure	BP
GO:0003142	1	0.994918677219966	0	1	cardiogenic plate morphogenesis	BP
GO:0003157	1	0.985161041982785	0	4	endocardium development	BP
GO:0003169	1	0.998058334530581	0	1	coronary vein morphogenesis	BP
GO:0003170	1	0.954590940856981	0	10	heart valve development	BP
GO:0003182	1	0.998058334530581	0	1	coronary sinus valve morphogenesis	BP
GO:0003213	1	0.998058334530581	0	1	cardiac right atrium morphogenesis	BP
GO:0003223	1	0.967446635831419	0	7	ventricular compact myocardium morphogenesis	BP
GO:0003264	1	0.998058334530581	0	1	regulation of cardioblast proliferation	BP
GO:0003270	1	0.998058334530581	0	1	Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation	BP
GO:0003271	1	0.995161159942465	0	1	smoothened signaling pathway involved in regulation of secondary heart field cardioblast proliferation	BP
GO:0003273	1	0.983203619265986	0	4	cell migration involved in endocardial cushion formation	BP
GO:0003283	1	0.962485701260096	0	8	atrial septum development	BP
GO:0003290	1	0.990123291835598	0	2	atrial septum secundum morphogenesis	BP
GO:0003323	1	0.939323452182668	0	14	type B pancreatic cell development	BP
GO:0003350	1	0.985604518622262	0	3	pulmonary myocardium development	BP
GO:0003351	1	0.91466786428151	0	19	epithelial cilium movement involved in extracellular fluid movement	BP
GO:0003382	1	0.910893062674998	0	19	epithelial cell morphogenesis	BP
GO:0003415	1	0.989809253878725	0	2	chondrocyte hypertrophy	BP
GO:0003430	1	0.986910767807444	0	3	growth plate cartilage chondrocyte growth	BP
GO:0003431	1	0.990006876512552	0	2	growth plate cartilage chondrocyte development	BP
GO:0006003	1	0.971486679607662	0	6	fructose 2,6-bisphosphate metabolic process	BP
GO:0006006	1	0.793656241204218	0	54	glucose metabolic process	BP
GO:0006014	1	0.992601140178065	0	2	D-ribose metabolic process	BP
GO:0006020	1	0.966937936737296	0	7	inositol metabolic process	BP
GO:0006041	1	0.987577868929963	0	3	glucosamine metabolic process	BP
GO:0006051	1	0.99630115667107	0	1	N-acetylmannosamine metabolic process	BP
GO:0006068	1	0.974041441771205	0	6	ethanol catabolic process	BP
GO:0006069	1	0.98819398635399	0	3	ethanol oxidation	BP
GO:0006085	1	0.975390966724812	0	6	acetyl-CoA biosynthetic process	BP
GO:0006091	1	0.950180598966217	0	12	generation of precursor metabolites and energy	BP
GO:0006107	1	0.960872377145206	0	9	oxaloacetate metabolic process	BP
GO:0006112	1	0.972910755853161	0	6	energy reserve metabolic process	BP
GO:0006144	1	0.981114377364851	0	5	purine nucleobase metabolic process	BP
GO:0006177	1	0.985226066861272	0	3	GMP biosynthetic process	BP
GO:0006226	1	0.996062924775688	0	1	dUMP biosynthetic process	BP
GO:0006266	1	0.976573582011135	0	5	DNA ligation	BP
GO:0006297	1	0.982036989079058	0	4	nucleotide-excision repair, DNA gap filling	BP
GO:0006298	1	0.92717156480829	0	18	mismatch repair	BP
GO:0006304	1	0.986949343260922	0	3	DNA modification	BP
GO:0006306	1	0.923649417050264	0	18	DNA methylation	BP
GO:0006307	1	0.974963659892701	0	6	DNA dealkylation involved in DNA repair	BP
GO:0006342	1	0.863216955062125	0	37	NA	NA
GO:0006360	1	0.960820556612286	0	9	transcription by RNA polymerase I	BP
GO:0006364	1	0.572944333229788	0	140	rRNA processing	BP
GO:0006384	1	0.979073267145369	0	5	transcription initiation at RNA polymerase III promoter	BP
GO:0006386	1	0.99508811990388	0	1	termination of RNA polymerase III transcription	BP
GO:0006401	1	0.937615438001943	0	17	RNA catabolic process	BP
GO:0006404	1	0.996820555342745	0	1	RNA import into nucleus	BP
GO:0006424	1	0.989809253878725	0	2	glutamyl-tRNA aminoacylation	BP
GO:0006426	1	0.99491135830311	0	1	glycyl-tRNA aminoacylation	BP
GO:0006429	1	0.989809253878725	0	2	leucyl-tRNA aminoacylation	BP
GO:0006431	1	0.98996940888982	0	2	methionyl-tRNA aminoacylation	BP
GO:0006435	1	0.984771701538078	0	3	threonyl-tRNA aminoacylation	BP
GO:0006436	1	0.989954006638487	0	2	tryptophanyl-tRNA aminoacylation	BP
GO:0006463	1	0.995199522446264	0	1	steroid hormone receptor complex assembly	BP
GO:0006491	1	0.93833338333469	0	14	N-glycan processing	BP
GO:0006517	1	0.969152832128781	0	7	protein deglycosylation	BP
GO:0006520	1	0.921971022461173	0	20	amino acid metabolic process	BP
GO:0006541	1	0.935360267112397	0	17	glutamine metabolic process	BP
GO:0006557	1	0.989809253878725	0	2	NA	NA
GO:0006611	1	0.869852025522795	0	32	protein export from nucleus	BP
GO:0006614	1	0.961010859952455	0	10	SRP-dependent cotranslational protein targeting to membrane	BP
GO:0006616	1	0.966057686515253	0	9	SRP-dependent cotranslational protein targeting to membrane, translocation	BP
GO:0006646	1	0.954654777774126	0	10	phosphatidylethanolamine biosynthetic process	BP
GO:0006650	1	0.96584438260079	0	8	glycerophospholipid metabolic process	BP
GO:0006665	1	0.792935180961107	0	51	sphingolipid metabolic process	BP
GO:0006683	1	0.989812911945007	0	2	galactosylceramide catabolic process	BP
GO:0006689	1	0.974960419261428	0	5	ganglioside catabolic process	BP
GO:0006701	1	0.993246427402491	0	2	progesterone biosynthetic process	BP
GO:0006706	1	0.990609581294882	0	3	steroid catabolic process	BP
GO:0006778	1	0.978231458931596	0	5	porphyrin-containing compound metabolic process	BP
GO:0006784	1	0.989961811053148	0	2	heme A biosynthetic process	BP
GO:0006817	1	0.964011507235302	0	8	phosphate ion transport	BP
GO:0006820	1	0.926301137111786	0	18	monoatomic anion transport	BP
GO:0006828	1	0.961514478745697	0	9	manganese ion transport	BP
GO:0006850	1	0.993276950922481	0	2	mitochondrial pyruvate transmembrane transport	BP
GO:0006864	1	0.991426763496894	0	2	pyrimidine nucleotide transport	BP
GO:0006895	1	0.943706776551268	0	13	Golgi to endosome transport	BP
GO:0006896	1	0.963703971054358	0	9	Golgi to vacuole transport	BP
GO:0006919	1	0.744759118783767	0	68	activation of cysteine-type endopeptidase activity involved in apoptotic process	BP
GO:0006925	1	0.990973272892163	0	2	inflammatory cell apoptotic process	BP
GO:0006933	1	0.988380501259925	0	3	negative regulation of cell adhesion involved in substrate-bound cell migration	BP
GO:0006942	1	0.985356180632738	0	4	regulation of striated muscle contraction	BP
GO:0006954	1	0.41924678999161	0	193	inflammatory response	BP
GO:0006958	1	0.942794002338411	0	15	complement activation, classical pathway	BP
GO:0006959	1	0.935134062244996	0	16	humoral immune response	BP
GO:0006979	1	0.604631889459355	0	122	response to oxidative stress	BP
GO:0006995	1	0.959402083389118	0	10	cellular response to nitrogen starvation	BP
GO:0007021	1	0.977933175738489	0	6	tubulin complex assembly	BP
GO:0007040	1	0.837022630195877	0	41	lysosome organization	BP
GO:0007051	1	0.938682499676358	0	15	spindle organization	BP
GO:0007056	1	0.996614386554469	0	1	spindle assembly involved in female meiosis	BP
GO:0007059	1	0.700022380671774	0	84	chromosome segregation	BP
GO:0007060	1	0.991511105418123	0	2	male meiosis chromosome segregation	BP
GO:0007063	1	0.997311356514776	0	1	regulation of sister chromatid cohesion	BP
GO:0007088	1	0.922208914364473	0	18	regulation of mitotic nuclear division	BP
GO:0007098	1	0.832091599340541	0	40	centrosome cycle	BP
GO:0007099	1	0.906403718385098	0	22	centriole replication	BP
GO:0007164	1	0.997026814402539	0	1	establishment of tissue polarity	BP
GO:0007166	1	0.592909690964205	0	111	cell surface receptor signaling pathway	BP
GO:0007172	1	0.989809253878725	0	2	signal complex assembly	BP
GO:0007179	1	0.710087622002264	0	75	transforming growth factor beta receptor signaling pathway	BP
GO:0007182	1	0.972848555794552	0	6	NA	NA
GO:0007196	1	0.974828276012508	0	5	adenylate cyclase-inhibiting G protein-coupled glutamate receptor signaling pathway	BP
GO:0007199	1	0.981309342547859	0	4	G protein-coupled receptor signaling pathway coupled to cGMP nucleotide second messenger	BP
GO:0007214	1	0.898561562910472	0	23	gamma-aminobutyric acid signaling pathway	BP
GO:0007220	1	0.952677852173026	0	10	Notch receptor processing	BP
GO:0007253	1	0.973907770065444	0	6	cytoplasmic sequestering of NF-kappaB	BP
GO:0007259	1	0.915558731379485	0	21	receptor signaling pathway via JAK-STAT	BP
GO:0007274	1	0.934208165367565	0	16	neuromuscular synaptic transmission	BP
GO:0007346	1	0.830397570631541	0	43	regulation of mitotic cell cycle	BP
GO:0007352	1	0.993517530067715	0	2	zygotic specification of dorsal/ventral axis	BP
GO:0007369	1	0.855454334065956	0	35	gastrulation	BP
GO:0007413	1	0.906222878084627	0	20	axonal fasciculation	BP
GO:0007417	1	0.671969534818923	0	85	central nervous system development	BP
GO:0007431	1	0.983741235768259	0	4	salivary gland development	BP
GO:0007435	1	0.95244076289763	0	11	salivary gland morphogenesis	BP
GO:0007440	1	0.998058334530581	0	1	foregut morphogenesis	BP
GO:0007494	1	0.970744166011552	0	7	midgut development	BP
GO:0007520	1	0.934951114182798	0	15	myoblast fusion	BP
GO:0007521	1	0.989809253878725	0	2	muscle cell fate determination	BP
GO:0007529	1	0.989809253878725	0	2	establishment of synaptic specificity at neuromuscular junction	BP
GO:0007601	1	0.679873137851968	0	85	visual perception	BP
GO:0007613	1	0.642922260548056	0	93	memory	BP
GO:0007624	1	0.989809253878725	0	2	ultradian rhythm	BP
GO:0007638	1	0.990621107203938	0	2	mechanosensory behavior	BP
GO:0008015	1	0.967209572463724	0	7	blood circulation	BP
GO:0008039	1	0.996314952430714	0	1	synaptic target recognition	BP
GO:0008152	1	0.497469722334016	0	150	metabolic process	BP
GO:0008203	1	0.713454588351425	0	77	cholesterol metabolic process	BP
GO:0008544	1	0.840130855134257	0	39	epidermis development	BP
GO:0008595	1	0.975383392609074	0	5	anterior/posterior axis specification, embryo	BP
GO:0008608	1	0.956822773176774	0	10	attachment of spindle microtubules to kinetochore	BP
GO:0008627	1	0.990212028952753	0	2	intrinsic apoptotic signaling pathway in response to osmotic stress	BP
GO:0008630	1	0.818708992445401	0	45	intrinsic apoptotic signaling pathway in response to DNA damage	BP
GO:0008652	1	0.916420197671048	0	23	amino acid biosynthetic process	BP
GO:0009062	1	0.960504805397939	0	9	fatty acid catabolic process	BP
GO:0009069	1	0.989880928388053	0	2	serine family amino acid metabolic process	BP
GO:0009143	1	0.975730933483473	0	6	nucleoside triphosphate catabolic process	BP
GO:0009152	1	0.995896070244153	0	1	purine ribonucleotide biosynthetic process	BP
GO:0009168	1	0.979220117026873	0	5	purine ribonucleoside monophosphate biosynthetic process	BP
GO:0009200	1	0.99708733421639	0	1	deoxyribonucleoside triphosphate metabolic process	BP
GO:0009257	1	0.989809253878725	0	2	10-formyltetrahydrofolate biosynthetic process	BP
GO:0009266	1	0.980357403630506	0	5	response to temperature stimulus	BP
GO:0009298	1	0.986019778139019	0	4	GDP-mannose biosynthetic process	BP
GO:0009299	1	0.984983546334691	0	3	mRNA transcription	BP
GO:0009411	1	0.815475755928152	0	45	response to UV	BP
GO:0009414	1	0.96915789436451	0	7	response to water deprivation	BP
GO:0009437	1	0.966478915813681	0	9	carnitine metabolic process	BP
GO:0009447	1	0.991131234989344	0	2	putrescine catabolic process	BP
GO:0009642	1	0.970242040449107	0	7	response to light intensity	BP
GO:0009653	1	0.787485537396454	0	51	anatomical structure morphogenesis	BP
GO:0009750	1	0.973555146774925	0	6	response to fructose	BP
GO:0009880	1	0.898063886364044	0	24	embryonic pattern specification	BP
GO:0009953	1	0.826454171744103	0	41	dorsal/ventral pattern formation	BP
GO:0010021	1	0.99680138100363	0	1	amylopectin biosynthetic process	BP
GO:0010025	1	0.986748627521985	0	3	wax biosynthetic process	BP
GO:0010034	1	0.996691233383611	0	1	response to acetate	BP
GO:0010037	1	0.99501978978397	0	1	response to carbon dioxide	BP
GO:0010038	1	0.946269546254254	0	13	response to metal ion	BP
GO:0010039	1	0.923507855876987	0	18	response to iron ion	BP
GO:0010041	1	0.98475711657905	0	3	response to iron(III) ion	BP
GO:0010045	1	0.989809253878725	0	2	response to nickel cation	BP
GO:0010106	1	0.995514075395749	0	1	cellular response to iron ion starvation	BP
GO:0010157	1	0.989809253878725	0	2	response to chlorate	BP
GO:0010159	1	0.985317969018262	0	3	specification of animal organ position	BP
GO:0010189	1	0.995809785406549	0	1	vitamin E biosynthetic process	BP
GO:0010255	1	0.98514654287903	0	3	glucose mediated signaling pathway	BP
GO:0010256	1	0.989809253878725	0	2	endomembrane system organization	BP
GO:0010324	1	0.973017881413504	0	6	membrane invagination	BP
GO:0010457	1	0.946956980020877	0	12	centriole-centriole cohesion	BP
GO:0010458	1	0.951190967586246	0	12	exit from mitosis	BP
GO:0010482	1	0.990270554411915	0	2	regulation of epidermal cell division	BP
GO:0010499	1	0.923402471167931	0	21	proteasomal ubiquitin-independent protein catabolic process	BP
GO:0010508	1	0.771817095072832	0	55	positive regulation of autophagy	BP
GO:0010522	1	0.995128948044769	0	1	regulation of calcium ion transport into cytosol	BP
GO:0010533	1	0.995633549941513	0	1	regulation of activation of Janus kinase activity	BP
GO:0010560	1	0.985258445475346	0	3	positive regulation of glycoprotein biosynthetic process	BP
GO:0010578	1	0.994905429674123	0	1	regulation of adenylate cyclase activity involved in G protein-coupled receptor signaling pathway	BP
GO:0010613	1	0.914526568153039	0	20	positive regulation of cardiac muscle hypertrophy	BP
GO:0010638	1	0.982424547346767	0	4	positive regulation of organelle organization	BP
GO:0010646	1	0.989809253878725	0	2	regulation of cell communication	BP
GO:0010706	1	0.980395798093644	0	5	ganglioside biosynthetic process via lactosylceramide	BP
GO:0010715	1	0.987319448220126	0	3	regulation of extracellular matrix disassembly	BP
GO:0010739	1	0.955436982717885	0	10	positive regulation of protein kinase A signaling	BP
GO:0010754	1	0.979909355606285	0	4	negative regulation of cGMP-mediated signaling	BP
GO:0010760	1	0.994816360460428	0	2	negative regulation of macrophage chemotaxis	BP
GO:0010804	1	0.946826895038439	0	12	negative regulation of tumor necrosis factor-mediated signaling pathway	BP
GO:0010813	1	0.996894826741067	0	1	neuropeptide catabolic process	BP
GO:0010825	1	0.971085319150642	0	6	positive regulation of centrosome duplication	BP
GO:0010833	1	0.977377144559061	0	6	telomere maintenance via telomere lengthening	BP
GO:0010837	1	0.965881688224657	0	7	regulation of keratinocyte proliferation	BP
GO:0010842	1	0.907357231816646	0	21	retina layer formation	BP
GO:0010845	1	0.989042443645095	0	3	positive regulation of reciprocal meiotic recombination	BP
GO:0010917	1	0.937973166914076	0	15	negative regulation of mitochondrial membrane potential	BP
GO:0010920	1	0.990212028952753	0	2	negative regulation of inositol phosphate biosynthetic process	BP
GO:0010940	1	0.965561860900052	0	9	NA	NA
GO:0010965	1	0.996820555342745	0	1	regulation of mitotic sister chromatid separation	BP
GO:0010980	1	0.989974710792082	0	2	positive regulation of vitamin D 24-hydroxylase activity	BP
GO:0012502	1	0.998162158053621	0	1	induction of programmed cell death	BP
GO:0014012	1	0.973374198191967	0	6	peripheral nervous system axon regeneration	BP
GO:0014041	1	0.987191360780818	0	3	regulation of neuron maturation	BP
GO:0014047	1	0.965052614780743	0	7	glutamate secretion	BP
GO:0014065	1	0.873205190733164	0	29	NA	NA
GO:0014737	1	0.989817983825261	0	2	positive regulation of muscle atrophy	BP
GO:0014807	1	0.970039224347175	0	7	regulation of somitogenesis	BP
GO:0014819	1	0.98696957728631	0	3	regulation of skeletal muscle contraction	BP
GO:0014822	1	0.99507310190405	0	1	detection of wounding	BP
GO:0014846	1	0.99130059969699	0	2	esophagus smooth muscle contraction	BP
GO:0014891	1	0.996894826741067	0	1	striated muscle atrophy	BP
GO:0014901	1	0.991785140439294	0	2	satellite cell activation involved in skeletal muscle regeneration	BP
GO:0014905	1	0.984470648405058	0	4	myoblast fusion involved in skeletal muscle regeneration	BP
GO:0014910	1	0.982380343660743	0	4	regulation of smooth muscle cell migration	BP
GO:0014911	1	0.847490173167924	0	37	positive regulation of smooth muscle cell migration	BP
GO:0015689	1	0.995071274249325	0	1	molybdate ion transport	BP
GO:0015698	1	0.916837516632424	0	20	inorganic anion transport	BP
GO:0015709	1	0.983651091958452	0	4	thiosulfate transport	BP
GO:0015729	1	0.983651091958452	0	4	oxaloacetate transport	BP
GO:0015787	1	0.989813743484166	0	2	UDP-glucuronic acid transmembrane transport	BP
GO:0015789	1	0.989813743484166	0	2	UDP-N-acetylgalactosamine transmembrane transport	BP
GO:0015804	1	0.938594783847091	0	14	neutral amino acid transport	BP
GO:0015824	1	0.970214482308693	0	6	proline transport	BP
GO:0015828	1	0.990131449585181	0	2	tyrosine transport	BP
GO:0015844	1	0.969926855944842	0	6	monoamine transport	BP
GO:0015855	1	0.987372464277344	0	3	pyrimidine nucleobase transport	BP
GO:0015860	1	0.98631750865143	0	3	purine nucleoside transmembrane transport	BP
GO:0015872	1	0.984837931464712	0	3	dopamine transport	BP
GO:0015938	1	0.99620131149372	0	1	coenzyme A catabolic process	BP
GO:0016070	1	0.962443025097484	0	10	RNA metabolic process	BP
GO:0016079	1	0.902430439519916	0	22	synaptic vesicle exocytosis	BP
GO:0016081	1	0.95723730342656	0	10	synaptic vesicle docking	BP
GO:0016125	1	0.963697854455456	0	8	sterol metabolic process	BP
GO:0016240	1	0.980357172828667	0	4	autophagosome membrane docking	BP
GO:0016255	1	0.977102652678316	0	5	attachment of GPI anchor to protein	BP
GO:0016261	1	0.996820555342745	0	1	selenocysteine catabolic process	BP
GO:0016445	1	0.993019537344134	0	2	somatic diversification of immunoglobulins	BP
GO:0016488	1	0.991642303812493	0	2	farnesol catabolic process	BP
GO:0016556	1	0.980767832590296	0	4	mRNA modification	BP
GO:0016577	1	0.986934183481047	0	3	NA	NA
GO:0016598	1	0.991233536027376	0	2	protein arginylation	BP
GO:0016601	1	0.912259993086272	0	21	Rac protein signal transduction	BP
GO:0017143	1	0.989814997673242	0	2	insecticide metabolic process	BP
GO:0018026	1	0.958228167596952	0	10	peptidyl-lysine monomethylation	BP
GO:0018076	1	0.987721547680753	0	3	N-terminal peptidyl-lysine acetylation	BP
GO:0018160	1	0.995190124873511	0	1	peptidyl-pyrromethane cofactor linkage	BP
GO:0018272	1	0.997063717725732	0	1	protein-pyridoxal-5-phosphate linkage via peptidyl-N6-pyridoxal phosphate-L-lysine	BP
GO:0018276	1	0.995382679309731	0	1	NA	NA
GO:0018872	1	0.99009087240387	0	2	arsonoacetate metabolic process	BP
GO:0018969	1	0.997449637334227	0	1	thiocyanate metabolic process	BP
GO:0019058	1	0.989809253878725	0	2	viral life cycle	BP
GO:0019074	1	0.989809253878725	0	2	viral RNA genome packaging	BP
GO:0019085	1	0.989809253878725	0	2	early viral transcription	BP
GO:0019098	1	0.991867449616381	0	2	reproductive behavior	BP
GO:0019100	1	0.989809253878725	0	2	male germ-line sex determination	BP
GO:0019229	1	0.927189671938108	0	15	regulation of vasoconstriction	BP
GO:0019236	1	0.966684466194024	0	7	response to pheromone	BP
GO:0019255	1	0.990412972924803	0	2	glucose 1-phosphate metabolic process	BP
GO:0019276	1	0.98223217926666	0	4	UDP-N-acetylgalactosamine metabolic process	BP
GO:0019346	1	0.980042892520686	0	5	transsulfuration	BP
GO:0019363	1	0.964651719376938	0	8	pyridine nucleotide biosynthetic process	BP
GO:0019367	1	0.972912494940807	0	6	fatty acid elongation, saturated fatty acid	BP
GO:0019369	1	0.914607404745344	0	19	arachidonic acid metabolic process	BP
GO:0019376	1	0.9951884442793	0	1	galactolipid catabolic process	BP
GO:0019408	1	0.990421297315652	0	2	dolichol biosynthetic process	BP
GO:0019530	1	0.968395191739908	0	7	taurine metabolic process	BP
GO:0019676	1	0.99276256322013	0	2	ammonia assimilation cycle	BP
GO:0019677	1	0.985357000142979	0	3	NAD catabolic process	BP
GO:0019695	1	0.989005133775818	0	3	choline metabolic process	BP
GO:0019985	1	0.94613588798758	0	12	translesion synthesis	BP
GO:0021517	1	0.956555348275343	0	10	ventral spinal cord development	BP
GO:0021541	1	0.99489596395892	0	1	ammon gyrus development	BP
GO:0021545	1	0.98067166489367	0	4	cranial nerve development	BP
GO:0021546	1	0.99087775164459	0	2	rhombomere development	BP
GO:0021590	1	0.995765081235605	0	1	cerebellum maturation	BP
