category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0007141	1	0.926695960070701	0	21	male meiosis I	BP
GO:0007167	1	0.989100312694617	0	3	enzyme-linked receptor protein signaling pathway	BP
GO:0007168	1	0.974906084549295	0	7	receptor guanylyl cyclase signaling pathway	BP
GO:0007173	1	0.876901124157667	0	34	epidermal growth factor receptor signaling pathway	BP
GO:0007178	1	0.933107712987651	0	18	transmembrane receptor protein serine/threonine kinase signaling pathway	BP
GO:0007181	1	0.989786356759588	0	3	transforming growth factor beta receptor complex assembly	BP
GO:0007398	1	0.970339011326393	0	9	ectoderm development	BP
GO:0007494	1	0.978666612734223	0	7	midgut development	BP
GO:0007509	1	0.989190119333229	0	3	mesoderm migration involved in gastrulation	BP
GO:0007584	1	0.809761537087481	0	63	response to nutrient	BP
GO:0007603	1	0.984372982821116	0	4	phototransduction, visible light	BP
GO:0007614	1	0.963179950181041	0	12	short-term memory	BP
GO:0008037	1	0.99240463231496	0	2	cell recognition	BP
GO:0008049	1	0.991356436776895	0	2	male courtship behavior	BP
GO:0008064	1	0.97380275484453	0	8	regulation of actin polymerization or depolymerization	BP
GO:0008333	1	0.860113097295873	0	40	endosome to lysosome transport	BP
GO:0008344	1	0.817292632900579	0	55	adult locomotory behavior	BP
GO:0008542	1	0.797726744040058	0	59	visual learning	BP
GO:0008582	1	0.984108832909598	0	4	regulation of synaptic assembly at neuromuscular junction	BP
GO:0008585	1	0.925052789668743	0	23	female gonad development	BP
GO:0008625	1	0.919980383754781	0	25	extrinsic apoptotic signaling pathway via death domain receptors	BP
GO:0009048	1	0.960782428048527	0	12	dosage compensation by inactivation of X chromosome	BP
GO:0009062	1	0.969770630611541	0	9	fatty acid catabolic process	BP
GO:0009113	1	0.983469770227395	0	4	purine nucleobase biosynthetic process	BP
GO:0009142	1	0.968912676226764	0	10	nucleoside triphosphate biosynthetic process	BP
GO:0009165	1	0.978412651579388	0	7	nucleotide biosynthetic process	BP
GO:0009168	1	0.985081716610338	0	5	purine ribonucleoside monophosphate biosynthetic process	BP
GO:0009231	1	0.998242770394285	0	1	riboflavin biosynthetic process	BP
GO:0009259	1	0.99309020200217	0	2	ribonucleotide metabolic process	BP
GO:0009386	1	0.99851826348679	0	1	translational attenuation	BP
GO:0009396	1	0.994478832748106	0	3	folic acid-containing compound biosynthetic process	BP
GO:0009398	1	0.998242770394285	0	1	FMN biosynthetic process	BP
GO:0009436	1	0.998185570972906	0	1	glyoxylate catabolic process	BP
GO:0009615	1	0.820678092373542	0	60	response to virus	BP
GO:0009682	1	0.99600639136001	0	1	induced systemic resistance	BP
GO:0009755	1	0.896758521395788	0	30	hormone-mediated signaling pathway	BP
GO:0009987	1	0.934157301926005	0	21	cellular process	BP
GO:0010121	1	0.995777937742784	0	1	arginine catabolic process to proline via ornithine	BP
GO:0010124	1	0.993411525642511	0	3	phenylacetate catabolic process	BP
GO:0010171	1	0.99589511280951	0	1	body morphogenesis	BP
GO:0010172	1	0.977898076376073	0	6	embryonic body morphogenesis	BP
GO:0010216	1	0.977346835935233	0	7	NA	NA
GO:0010243	1	0.89671956010469	0	34	response to organonitrogen compound	BP
GO:0010260	1	0.986131160483391	0	3	NA	NA
GO:0010272	1	0.997572389690334	0	1	response to silver ion	BP
GO:0010359	1	0.989537845860187	0	3	regulation of anion channel activity	BP
GO:0010430	1	0.993479992340377	0	2	fatty acid omega-oxidation	BP
GO:0010447	1	0.968696800275359	0	9	response to acidic pH	BP
GO:0010610	1	0.998248040461849	0	1	regulation of mRNA stability involved in response to stress	BP
GO:0010633	1	0.947059615897338	0	15	negative regulation of epithelial cell migration	BP
GO:0010650	1	0.9952692770307	0	1	positive regulation of cell communication by electrical coupling	BP
GO:0010711	1	0.998128169195024	0	1	negative regulation of collagen catabolic process	BP
GO:0010739	1	0.965189574672823	0	10	positive regulation of protein kinase A signaling	BP
GO:0010742	1	0.984861953323231	0	4	macrophage derived foam cell differentiation	BP
GO:0010758	1	0.992080890274291	0	2	regulation of macrophage chemotaxis	BP
GO:0010808	1	0.997627576630957	0	1	positive regulation of synaptic vesicle priming	BP
GO:0010812	1	0.942147940852278	0	17	negative regulation of cell-substrate adhesion	BP
GO:0010821	1	0.936465167634601	0	20	regulation of mitochondrion organization	BP
GO:0010830	1	0.981832770230868	0	5	regulation of myotube differentiation	BP
GO:0010866	1	0.990849986203352	0	3	regulation of triglyceride biosynthetic process	BP
GO:0010880	1	0.962546212595009	0	12	regulation of release of sequestered calcium ion into cytosol by sarcoplasmic reticulum	BP
GO:0010918	1	0.967807940991334	0	15	positive regulation of mitochondrial membrane potential	BP
GO:0010920	1	0.992114117923543	0	2	negative regulation of inositol phosphate biosynthetic process	BP
GO:0010955	1	0.961851343066002	0	11	negative regulation of protein processing	BP
GO:0010963	1	0.993704741899863	0	2	NA	NA
GO:0010996	1	0.956704328449501	0	12	response to auditory stimulus	BP
GO:0014010	1	0.991570571603308	0	3	Schwann cell proliferation	BP
GO:0014049	1	0.97372041202729	0	7	positive regulation of glutamate secretion	BP
GO:0014058	1	0.996161106152577	0	1	negative regulation of acetylcholine secretion, neurotransmission	BP
GO:0014816	1	0.9845114765149	0	4	skeletal muscle satellite cell differentiation	BP
GO:0014819	1	0.989530177795867	0	3	regulation of skeletal muscle contraction	BP
GO:0014824	1	0.961942364475869	0	9	artery smooth muscle contraction	BP
GO:0014866	1	0.997867561498035	0	1	skeletal myofibril assembly	BP
GO:0014895	1	0.998128169195024	0	1	smooth muscle hypertrophy	BP
GO:0014912	1	0.950232104254228	0	14	negative regulation of smooth muscle cell migration	BP
GO:0015074	1	0.984914533415683	0	4	DNA integration	BP
GO:0015672	1	0.977585996124548	0	7	NA	NA
GO:0015695	1	0.974331859042071	0	6	organic cation transport	BP
GO:0015698	1	0.933592138286786	0	20	inorganic anion transport	BP
GO:0015705	1	0.984449517602141	0	4	iodide transport	BP
GO:0015744	1	0.99627395928664	0	2	succinate transport	BP
GO:0015757	1	0.998082095911233	0	1	galactose transmembrane transport	BP
GO:0015786	1	0.996172265430115	0	2	UDP-glucose transmembrane transport	BP
GO:0015811	1	0.993469989636959	0	2	L-cystine transport	BP
GO:0015819	1	0.988699717762929	0	3	lysine transport	BP
GO:0015837	1	0.989607484917876	0	3	amine transport	BP
GO:0015876	1	0.995487410633266	0	1	acetyl-CoA transport	BP
GO:0015878	1	0.990745275572012	0	2	biotin transport	BP
GO:0015884	1	0.985536450030421	0	5	folic acid transport	BP
GO:0015914	1	0.878662136856124	0	36	phospholipid transport	BP
GO:0015931	1	0.993550070081555	0	2	nucleobase-containing compound transport	BP
GO:0015966	1	0.98938927984429	0	3	diadenosine tetraphosphate biosynthetic process	BP
GO:0016043	1	0.960077653371926	0	9	cellular component organization	BP
GO:0016101	1	0.989925170622603	0	3	diterpenoid metabolic process	BP
GO:0016246	1	0.995263242071698	0	1	NA	NA
GO:0016444	1	0.995255390448559	0	1	somatic cell DNA recombination	BP
GO:0016577	1	0.988840179643444	0	3	NA	NA
GO:0016584	1	0.968141856990174	0	12	NA	NA
GO:0017055	1	0.996185842829656	0	2	negative regulation of RNA polymerase II transcription preinitiation complex assembly	BP
GO:0017145	1	0.964192701169815	0	10	stem cell division	BP
GO:0017157	1	0.902169102876442	0	32	regulation of exocytosis	BP
GO:0018026	1	0.968912188425407	0	10	peptidyl-lysine monomethylation	BP
GO:0018342	1	0.975378480718394	0	7	protein prenylation	BP
GO:0018344	1	0.975704349589025	0	6	protein geranylgeranylation	BP
GO:0019087	1	0.985445316150416	0	4	transformation of host cell by virus	BP
GO:0019098	1	0.993471903176219	0	2	reproductive behavior	BP
GO:0019221	1	0.76670156961272	0	75	cytokine-mediated signaling pathway	BP
GO:0019236	1	0.973888314780295	0	7	response to pheromone	BP
GO:0019369	1	0.932677718536019	0	19	arachidonic acid metabolic process	BP
GO:0019377	1	0.996071195633631	0	1	glycolipid catabolic process	BP
GO:0019452	1	0.992393987986566	0	2	L-cysteine catabolic process to taurine	BP
GO:0019470	1	0.998185570972906	0	1	4-hydroxyproline catabolic process	BP
GO:0019511	1	0.980771294522448	0	7	peptidyl-proline hydroxylation	BP
GO:0019544	1	0.995777937742784	0	1	arginine catabolic process to glutamate	BP
GO:0019547	1	0.993704741899863	0	2	arginine catabolic process to ornithine	BP
GO:0019628	1	0.996277394705292	0	2	urate catabolic process	BP
GO:0019646	1	0.998082095911233	0	1	aerobic electron transport chain	BP
GO:0019661	1	0.998091853706236	0	1	glucose catabolic process to lactate via pyruvate	BP
GO:0019932	1	0.99217999631021	0	2	NA	NA
GO:0019941	1	0.973857251384107	0	10	modification-dependent protein catabolic process	BP
GO:0021517	1	0.968015861524134	0	10	ventral spinal cord development	BP
GO:0021530	1	0.989051244918245	0	3	spinal cord oligodendrocyte cell fate specification	BP
GO:0021544	1	0.988082685020125	0	4	subpallium development	BP
GO:0021546	1	0.994067751660899	0	2	rhombomere development	BP
GO:0021591	1	0.919653470691599	0	21	ventricular system development	BP
GO:0021610	1	0.988809618786881	0	3	facial nerve morphogenesis	BP
GO:0021678	1	0.987608654860677	0	5	third ventricle development	BP
GO:0021681	1	0.988651494612925	0	3	cerebellar granular layer development	BP
GO:0021756	1	0.941304836815551	0	16	striatum development	BP
GO:0021768	1	0.997572389690334	0	1	nucleus accumbens development	BP
GO:0021819	1	0.949473816465466	0	12	layer formation in cerebral cortex	BP
GO:0021888	1	0.997333046289007	0	1	hypothalamus gonadotrophin-releasing hormone neuron development	BP
GO:0021889	1	0.98915886578325	0	3	olfactory bulb interneuron differentiation	BP
GO:0021891	1	0.988795502439054	0	3	olfactory bulb interneuron development	BP
GO:0021919	1	0.995290352873091	0	1	NA	NA
GO:0021940	1	0.986288695636145	0	4	positive regulation of cerebellar granule cell precursor proliferation	BP
GO:0021942	1	0.980821208372688	0	6	radial glia guided migration of Purkinje cell	BP
GO:0021972	1	0.99604804323409	0	1	corticospinal neuron axon guidance through spinal cord	BP
GO:0022009	1	0.988970815021532	0	4	central nervous system vasculogenesis	BP
GO:0022013	1	0.998248040461849	0	1	pallium cell proliferation in forebrain	BP
GO:0022028	1	0.981279354050868	0	4	tangential migration from the subventricular zone to the olfactory bulb	BP
GO:0022400	1	0.995605845997775	0	1	regulation of rhodopsin mediated signaling pathway	BP
GO:0022615	1	0.988910670862321	0	4	protein to membrane docking	BP
GO:0022618	1	0.995029482671407	0	2	protein-RNA complex assembly	BP
GO:0022900	1	0.886626359688332	0	52	electron transport chain	BP
GO:0030034	1	0.996638185275755	0	1	microvillar actin bundle assembly	BP
GO:0030049	1	0.981020968448869	0	6	muscle filament sliding	BP
GO:0030103	1	0.991533392809054	0	3	vasopressin secretion	BP
GO:0030208	1	0.987876615634964	0	3	dermatan sulfate biosynthetic process	BP
GO:0030240	1	0.983790304606194	0	5	skeletal muscle thin filament assembly	BP
GO:0030241	1	0.993620373708845	0	2	skeletal muscle myosin thick filament assembly	BP
GO:0030282	1	0.881520335336823	0	34	bone mineralization	BP
GO:0030299	1	0.976850754288233	0	5	intestinal cholesterol absorption	BP
GO:0030328	1	0.995017587657449	0	2	prenylcysteine catabolic process	BP
GO:0030423	1	0.984601572631568	0	4	NA	NA
GO:0030490	1	0.952244064062021	0	16	maturation of SSU-rRNA	BP
GO:0030501	1	0.861620735213228	0	38	positive regulation of bone mineralization	BP
GO:0030513	1	0.8852696783712	0	35	positive regulation of BMP signaling pathway	BP
GO:0030540	1	0.983100262384312	0	5	female genitalia development	BP
GO:0030595	1	0.977072189588667	0	8	leukocyte chemotaxis	BP
GO:0030730	1	0.987280693165762	0	3	sequestering of triglyceride	BP
GO:0030865	1	0.929032953405351	0	20	cortical cytoskeleton organization	BP
GO:0030886	1	0.991654224416561	0	3	negative regulation of myeloid dendritic cell activation	BP
GO:0030917	1	0.98397998416092	0	4	midbrain-hindbrain boundary development	BP
GO:0030953	1	0.962159099330001	0	11	astral microtubule organization	BP
GO:0031109	1	0.99263731216638	0	2	microtubule polymerization or depolymerization	BP
GO:0031393	1	0.99060229405077	0	2	negative regulation of prostaglandin biosynthetic process	BP
GO:0031396	1	0.937429493034071	0	20	regulation of protein ubiquitination	BP
GO:0031640	1	0.970033639398033	0	13	killing of cells of another organism	BP
GO:0031649	1	0.987504110874908	0	3	heat generation	BP
GO:0031954	1	0.93184565822873	0	18	positive regulation of protein autophosphorylation	BP
GO:0032006	1	0.926055387592193	0	21	regulation of TOR signaling	BP
GO:0032008	1	0.891747252894041	0	31	positive regulation of TOR signaling	BP
GO:0032088	1	0.808635359213061	0	64	negative regulation of NF-kappaB transcription factor activity	BP
GO:0032099	1	0.98620153530179	0	6	negative regulation of appetite	BP
GO:0032208	1	0.995919808914181	0	1	negative regulation of telomere maintenance via recombination	BP
GO:0032298	1	0.993597623452911	0	2	positive regulation of DNA-templated DNA replication initiation	BP
GO:0032386	1	0.987170704453633	0	3	regulation of intracellular transport	BP
GO:0032387	1	0.990676377652509	0	3	negative regulation of intracellular transport	BP
GO:0032456	1	0.869713386631262	0	40	endocytic recycling	BP
GO:0032467	1	0.902653518567931	0	28	positive regulation of cytokinesis	BP
GO:0032480	1	0.976978110444291	0	8	negative regulation of type I interferon production	BP
GO:0032483	1	0.974516548764395	0	8	regulation of Rab protein signal transduction	BP
GO:0032493	1	0.990827220701066	0	2	response to bacterial lipoprotein	BP
GO:0032511	1	0.969534572593524	0	10	late endosome to vacuole transport via multivesicular body sorting pathway	BP
GO:0032535	1	0.995254888146709	0	1	regulation of cellular component size	BP
GO:0032543	1	0.909276520723928	0	35	mitochondrial translation	BP
GO:0032581	1	0.997676119387795	0	1	ER-dependent peroxisome organization	BP
GO:0032613	1	0.980008571822826	0	6	interleukin-10 production	BP
GO:0032655	1	0.993354437564126	0	2	regulation of interleukin-12 production	BP
GO:0032733	1	0.928219020924585	0	23	positive regulation of interleukin-10 production	BP
GO:0032760	1	0.786016934445063	0	70	positive regulation of tumor necrosis factor production	BP
GO:0032776	1	0.990310053613188	0	3	DNA methylation on cytosine	BP
GO:0032825	1	0.963849445124408	0	10	positive regulation of natural killer cell differentiation	BP
GO:0032835	1	0.972018763936042	0	7	glomerulus development	BP
GO:0032930	1	0.95433601263112	0	15	positive regulation of superoxide anion generation	BP
GO:0032959	1	0.989778370510369	0	3	inositol trisphosphate biosynthetic process	BP
GO:0032963	1	0.949915656136172	0	14	collagen metabolic process	BP
GO:0033043	1	0.990530520677941	0	2	regulation of organelle organization	BP
GO:0033119	1	0.985278547131469	0	6	negative regulation of RNA splicing	BP
GO:0033127	1	0.991147420503344	0	2	NA	NA
GO:0033182	1	0.993536781340552	0	2	NA	NA
GO:0033184	1	0.997702600716315	0	1	NA	NA
GO:0033233	1	0.991894952184974	0	2	regulation of protein sumoylation	BP
GO:0033274	1	0.995831388442454	0	1	response to vitamin B2	BP
GO:0033280	1	0.96225441826303	0	11	response to vitamin D	BP
GO:0033327	1	0.968088527448671	0	9	Leydig cell differentiation	BP
GO:0033342	1	0.995349262877999	0	1	negative regulation of collagen binding	BP
GO:0033366	1	0.987705826529688	0	3	protein localization to secretory granule	BP
GO:0033477	1	0.995533973389154	0	1	S-methylmethionine metabolic process	BP
GO:0033484	1	0.994046949990318	0	2	intracellular nitric oxide homeostasis	BP
GO:0033609	1	0.998185570972906	0	1	oxalate metabolic process	BP
GO:0033686	1	0.993667478616164	0	2	positive regulation of luteinizing hormone secretion	BP
GO:0034120	1	0.998053673797192	0	1	positive regulation of erythrocyte aggregation	BP
GO:0034145	1	0.968586387725385	0	9	positive regulation of toll-like receptor 4 signaling pathway	BP
GO:0034148	1	0.99548987427445	0	1	negative regulation of toll-like receptor 5 signaling pathway	BP
GO:0034150	1	0.995464545940727	0	1	toll-like receptor 6 signaling pathway	BP
GO:0034247	1	0.994273536017231	0	2	snoRNA splicing	BP
GO:0034314	1	0.945298987565	0	16	Arp2/3 complex-mediated actin nucleation	BP
GO:0034316	1	0.985343799030648	0	5	negative regulation of Arp2/3 complex-mediated actin nucleation	BP
GO:0034372	1	0.985019906427249	0	5	very-low-density lipoprotein particle remodeling	BP
GO:0034374	1	0.974769591004243	0	8	low-density lipoprotein particle remodeling	BP
GO:0034382	1	0.990266046214977	0	3	chylomicron remnant clearance	BP
GO:0034384	1	0.989011902192725	0	4	high-density lipoprotein particle clearance	BP
GO:0034393	1	0.98580487727064	0	5	positive regulation of smooth muscle cell apoptotic process	BP
GO:0034397	1	0.996999360434831	0	1	telomere localization	BP
GO:0034445	1	0.99766971895059	0	1	negative regulation of plasma lipoprotein oxidation	BP
GO:0034472	1	0.968669821971548	0	8	snRNA 3'-end processing	BP
GO:0034605	1	0.863242885258909	0	45	cellular response to heat	BP
GO:0034644	1	0.834139155938496	0	50	cellular response to UV	BP
GO:0034767	1	0.98265157044872	0	4	positive regulation of monoatomic ion transmembrane transport	BP
GO:0034775	1	0.986090883601611	0	3	glutathione transmembrane transport	BP
GO:0034982	1	0.984275199915858	0	7	mitochondrial protein processing	BP
GO:0035087	1	0.984601572631568	0	4	NA	NA
GO:0035112	1	0.998082095911233	0	1	genitalia morphogenesis	BP
GO:0035148	1	0.967359868057377	0	10	tube formation	BP
GO:0035229	1	0.99801896103718	0	1	positive regulation of glutamate-cysteine ligase activity	BP
GO:0035262	1	0.992935617811236	0	2	gonad morphogenesis	BP
GO:0035279	1	0.988880739789592	0	3	miRNA-mediated gene silencing by mRNA destabilization	BP
GO:0035281	1	0.995263861230098	0	1	pre-miRNA export from nucleus	BP
GO:0035303	1	0.986220385321828	0	3	regulation of dephosphorylation	BP
GO:0035338	1	0.965956928689755	0	9	long-chain fatty-acyl-CoA biosynthetic process	BP
GO:0035357	1	0.978852724584147	0	7	peroxisome proliferator activated receptor signaling pathway	BP
GO:0035418	1	0.939329044919369	0	16	protein localization to synapse	BP
GO:0035425	1	0.989189499470675	0	4	autocrine signaling	BP
GO:0035434	1	0.99197827540821	0	3	copper ion transmembrane transport	BP
GO:0035458	1	0.926836764841629	0	22	cellular response to interferon-beta	BP
GO:0035459	1	0.995254416614071	0	1	vesicle cargo loading	BP
GO:0035502	1	0.986663206745436	0	4	metanephric part of ureteric bud development	BP
GO:0035520	1	0.979614246475719	0	5	monoubiquitinated protein deubiquitination	BP
GO:0035634	1	0.984893788804124	0	5	response to stilbenoid	BP
GO:0035666	1	0.986056897353298	0	4	TRIF-dependent toll-like receptor signaling pathway	BP
GO:0035702	1	0.995449156381071	0	1	monocyte homeostasis	BP
GO:0035726	1	0.973807079082253	0	7	common myeloid progenitor cell proliferation	BP
GO:0035795	1	0.992379584837324	0	2	negative regulation of mitochondrial membrane permeability	BP
GO:0035855	1	0.931583765412929	0	20	megakaryocyte development	BP
GO:0035865	1	0.962293973082482	0	11	cellular response to potassium ion	BP
GO:0035898	1	0.998563233244771	0	1	parathyroid hormone secretion	BP
GO:0035905	1	0.995255346670666	0	1	ascending aorta development	BP
GO:0035906	1	0.995255346670666	0	1	descending aorta development	BP
GO:0035927	1	0.996494684090669	0	1	RNA import into mitochondrion	BP
GO:0035989	1	0.983966898033491	0	4	tendon development	BP
GO:0035992	1	0.99744261908946	0	1	tendon formation	BP
GO:0035995	1	0.993620373708845	0	2	detection of muscle stretch	BP
GO:0035998	1	0.995400473065934	0	1	NA	NA
GO:0036037	1	0.99166304137548	0	2	CD8-positive, alpha-beta T cell activation	BP
GO:0036138	1	0.995274354617493	0	1	peptidyl-histidine hydroxylation	BP
GO:0036148	1	0.998233983286928	0	1	phosphatidylglycerol acyl-chain remodeling	BP
GO:0036158	1	0.944983135389699	0	15	outer dynein arm assembly	BP
GO:0036292	1	0.993963049431091	0	2	DNA rewinding	BP
GO:0036309	1	0.995421646977972	0	1	protein localization to M-band	BP
GO:0036334	1	0.996779672347772	0	1	epidermal stem cell homeostasis	BP
GO:0036335	1	0.991743875018647	0	3	intestinal stem cell homeostasis	BP
GO:0036345	1	0.996641790308892	0	1	platelet maturation	BP
GO:0036364	1	0.996582666785823	0	1	transforming growth factor beta1 activation	BP
GO:0036474	1	0.995875167323793	0	2	NA	NA
GO:0036496	1	0.995479218079944	0	1	regulation of translational initiation by eIF2 alpha dephosphorylation	BP
GO:0036498	1	0.985137504770162	0	4	IRE1-mediated unfolded protein response	BP
GO:0038089	1	0.991772137655736	0	2	positive regulation of cell migration by vascular endothelial growth factor signaling pathway	BP
GO:0038146	1	0.990316413928061	0	3	chemokine (C-X-C motif) ligand 12 signaling pathway	BP
GO:0038168	1	0.995255303998217	0	1	NA	NA
GO:0038180	1	0.953333485436898	0	12	nerve growth factor signaling pathway	BP
GO:0039003	1	0.997267059416951	0	1	pronephric field specification	BP
GO:0039521	1	0.998082095911233	0	1	suppression by virus of host autophagy	BP
GO:0039536	1	0.976718408709304	0	8	negative regulation of RIG-I signaling pathway	BP
GO:0039694	1	0.969732930421687	0	8	viral RNA genome replication	BP
GO:0040015	1	0.95424553963164	0	14	negative regulation of multicellular organism growth	BP
GO:0040034	1	0.993796411045833	0	3	regulation of development, heterochronic	BP
GO:0040040	1	0.996129784178519	0	1	thermosensory behavior	BP
GO:0042026	1	0.952036846022549	0	15	protein refolding	BP
GO:0042130	1	0.898491391479244	0	29	negative regulation of T cell proliferation	BP
GO:0042159	1	0.988673667391669	0	4	lipoprotein catabolic process	BP
GO:0042264	1	0.990807788657855	0	2	peptidyl-aspartic acid hydroxylation	BP
GO:0042265	1	0.995274354617493	0	1	NA	NA
GO:0042269	1	0.995308018143704	0	1	regulation of natural killer cell mediated cytotoxicity	BP
GO:0042339	1	0.995432981774494	0	1	keratan sulfate metabolic process	BP
GO:0042352	1	0.995259126267748	0	1	GDP-L-fucose salvage	BP
GO:0042412	1	0.992393987986566	0	2	taurine biosynthetic process	BP
GO:0042496	1	0.990827220701066	0	2	detection of diacyl bacterial lipopeptide	BP
GO:0042509	1	0.992308552547847	0	3	regulation of tyrosine phosphorylation of STAT protein	BP
GO:0042531	1	0.885814974187259	0	38	positive regulation of tyrosine phosphorylation of STAT protein	BP
GO:0042559	1	0.995400473065934	0	1	pteridine-containing compound biosynthetic process	BP
GO:0042596	1	0.976177518602135	0	6	fear response	BP
GO:0042732	1	0.99314136831737	0	2	D-xylose metabolic process	BP
GO:0042747	1	0.988078796071232	0	4	circadian sleep/wake cycle, REM sleep	BP
GO:0042752	1	0.804957866861221	0	60	regulation of circadian rhythm	BP
GO:0042883	1	0.991148279577236	0	2	cysteine transport	BP
GO:0042984	1	0.991357155581093	0	3	regulation of amyloid precursor protein biosynthetic process	BP
GO:0043011	1	0.956969992298783	0	13	myeloid dendritic cell differentiation	BP
GO:0043067	1	0.982965460412766	0	6	regulation of programmed cell death	BP
GO:0043086	1	0.858898663644618	0	51	negative regulation of catalytic activity	BP
GO:0043123	1	0.676073019062507	0	110	positive regulation of canonical NF-kappaB signal transduction	BP
GO:0043132	1	0.992320760393589	0	2	NAD transport	BP
GO:0043247	1	0.988822906285351	0	3	telomere maintenance in response to DNA damage	BP
GO:0043312	1	0.987979016887181	0	4	neutrophil degranulation	BP
GO:0043330	1	0.927891768407009	0	19	response to exogenous dsRNA	BP
GO:0043353	1	0.981369843803742	0	7	enucleate erythrocyte differentiation	BP
GO:0043368	1	0.991075661281412	0	2	positive T cell selection	BP
GO:0043377	1	0.995525429619084	0	2	negative regulation of CD8-positive, alpha-beta T cell differentiation	BP
GO:0043388	1	0.89037886723921	0	34	positive regulation of DNA binding	BP
GO:0043393	1	0.906499136048603	0	28	regulation of protein binding	BP
GO:0043484	1	0.851143361353679	0	44	regulation of RNA splicing	BP
GO:0043537	1	0.940757662152904	0	19	negative regulation of blood vessel endothelial cell migration	BP
GO:0043648	1	0.989142115757503	0	4	dicarboxylic acid metabolic process	BP
GO:0043652	1	0.948805795646604	0	14	engulfment of apoptotic cell	BP
GO:0043921	1	0.998067891553388	0	1	modulation by host of viral transcription	BP
GO:0043933	1	0.995255390448559	0	1	protein-containing complex organization	BP
GO:0043966	1	0.863367913708342	0	41	NA	NA
GO:0043984	1	0.941954251943132	0	15	NA	NA
GO:0043985	1	0.985325289429157	0	5	NA	NA
GO:0044026	1	0.990610796260298	0	2	NA	NA
GO:0044030	1	0.946306477516521	0	16	regulation of DNA methylation	BP
GO:0044053	1	0.998242770394285	0	1	translocation of peptides or proteins into host cell cytoplasm	BP
GO:0044093	1	0.998082095911233	0	1	positive regulation of molecular function	BP
GO:0044314	1	0.993682512266695	0	3	protein K27-linked ubiquitination	BP
GO:0044380	1	0.990626366425382	0	2	protein localization to cytoskeleton	BP
GO:0044458	1	0.915795333326531	0	25	motile cilium assembly	BP
GO:0044537	1	0.996638185275755	0	1	regulation of circulating fibrinogen levels	BP
GO:0044691	1	0.981549051131879	0	6	tooth eruption	BP
GO:0044794	1	0.976740032818431	0	8	positive regulation by host of viral process	BP
GO:0044839	1	0.991147420503344	0	2	cell cycle G2/M phase transition	BP
GO:0045010	1	0.966906416947631	0	9	actin nucleation	BP
GO:0045040	1	0.988098956570343	0	4	protein insertion into mitochondrial outer membrane	BP
GO:0045061	1	0.980231538954505	0	5	thymic T cell selection	BP
GO:0045161	1	0.99533012922283	0	1	neuronal ion channel clustering	BP
GO:0045176	1	0.961085794315332	0	12	apical protein localization	BP
GO:0045218	1	0.985904789910296	0	3	zonula adherens maintenance	BP
GO:0045292	1	0.931322973686043	0	23	mRNA cis splicing, via spliceosome	BP
GO:0045347	1	0.987770039708824	0	4	negative regulation of MHC class II biosynthetic process	BP
GO:0045475	1	0.967433619137159	0	9	locomotor rhythm	BP
GO:0045586	1	0.984612006767232	0	4	regulation of gamma-delta T cell differentiation	BP
GO:0045601	1	0.983955639980791	0	4	regulation of endothelial cell differentiation	BP
GO:0045638	1	0.93522989486102	0	19	negative regulation of myeloid cell differentiation	BP
GO:0045652	1	0.976033304181233	0	6	regulation of megakaryocyte differentiation	BP
GO:0045654	1	0.97331185786966	0	8	positive regulation of megakaryocyte differentiation	BP
GO:0045669	1	0.78526759801545	0	66	positive regulation of osteoblast differentiation	BP
GO:0045725	1	0.955542588712992	0	13	positive regulation of glycogen biosynthetic process	BP
GO:0045737	1	0.889052265218605	0	32	positive regulation of cyclin-dependent protein serine/threonine kinase activity	BP
GO:0045738	1	0.996888464912744	0	1	negative regulation of DNA repair	BP
GO:0045741	1	0.956318201867945	0	10	positive regulation of epidermal growth factor-activated receptor activity	BP
GO:0045746	1	0.89050563739286	0	34	negative regulation of Notch signaling pathway	BP
GO:0045759	1	0.988205540575029	0	3	negative regulation of action potential	BP
GO:0045762	1	0.95715872196497	0	10	positive regulation of adenylate cyclase activity	BP
GO:0045806	1	0.951349237332968	0	14	negative regulation of endocytosis	BP
GO:0045830	1	0.963517167806365	0	12	positive regulation of isotype switching	BP
GO:0045860	1	0.820484773878053	0	53	positive regulation of protein kinase activity	BP
GO:0045879	1	0.902904169070823	0	26	negative regulation of smoothened signaling pathway	BP
GO:0045924	1	0.995392363980104	0	1	regulation of female receptivity	BP
GO:0045938	1	0.995497415478946	0	1	positive regulation of circadian sleep/wake cycle, sleep	BP
GO:0045967	1	0.994000617902783	0	2	negative regulation of growth rate	BP
GO:0046084	1	0.99530359403643	0	1	adenine biosynthetic process	BP
GO:0046092	1	0.990925592278289	0	2	deoxycytidine metabolic process	BP
GO:0046098	1	0.997702600716315	0	1	guanine metabolic process	BP
GO:0046203	1	0.995153096650101	0	2	spermidine catabolic process	BP
GO:0046209	1	0.990827220701066	0	2	nitric oxide metabolic process	BP
GO:0046449	1	0.995254267408168	0	1	creatinine metabolic process	BP
GO:0046469	1	0.995713446692074	0	2	platelet activating factor metabolic process	BP
GO:0046579	1	0.916112782090035	0	24	positive regulation of Ras protein signal transduction	BP
GO:0046598	1	0.97734372650142	0	7	positive regulation of viral entry into host cell	BP
