category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0061157	1	0.89536574656209	0	14	mRNA destabilization	BP
GO:0061189	1	0.992367928808613	0	1	positive regulation of sclerotome development	BP
GO:0061196	1	0.992367928808613	0	1	fungiform papilla development	BP
GO:0061308	1	0.981008118674088	0	3	cardiac neural crest cell development involved in heart development	BP
GO:0061309	1	0.972086947431289	0	4	cardiac neural crest cell development involved in outflow tract morphogenesis	BP
GO:0061326	1	0.994039533715094	0	1	renal tubule development	BP
GO:0061343	1	0.989447256447991	0	1	cell adhesion involved in heart morphogenesis	BP
GO:0061347	1	0.993792429123091	0	1	planar cell polarity pathway involved in outflow tract morphogenesis	BP
GO:0061348	1	0.993792429123091	0	1	planar cell polarity pathway involved in ventricular septum morphogenesis	BP
GO:0061349	1	0.993792429123091	0	1	planar cell polarity pathway involved in cardiac right atrium morphogenesis	BP
GO:0061350	1	0.993792429123091	0	1	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	BP
GO:0061354	1	0.993792429123091	0	1	planar cell polarity pathway involved in pericardium morphogenesis	BP
GO:0061386	1	0.986453336286665	0	2	closure of optic fissure	BP
GO:0061444	1	0.991432928554244	0	1	endocardial cushion cell development	BP
GO:0061512	1	0.779549532535023	0	34	protein localization to cilium	BP
GO:0061515	1	0.992201983511289	0	1	myeloid cell development	BP
GO:0061588	1	0.973815644929099	0	3	calcium activated phospholipid scrambling	BP
GO:0061590	1	0.973815644929099	0	3	calcium activated phosphatidylcholine scrambling	BP
GO:0061591	1	0.973815644929099	0	3	calcium activated galactosylceramide scrambling	BP
GO:0061611	1	0.993995359551715	0	1	mannose to fructose-6-phosphate metabolic process	BP
GO:0061614	1	0.989906924650579	0	1	miRNA transcription	BP
GO:0061619	1	0.993995359551715	0	1	glycolytic process from mannose through fructose-6-phosphate	BP
GO:0061643	1	0.97398160948808	0	3	chemorepulsion of axon	BP
GO:0061646	1	0.986886498980538	0	2	positive regulation of glutamate neurotransmitter secretion in response to membrane depolarization	BP
GO:0061668	1	0.980785531902266	0	3	mitochondrial ribosome assembly	BP
GO:0061684	1	0.957495979191129	0	6	chaperone-mediated autophagy	BP
GO:0061709	1	0.914765199882406	0	12	reticulophagy	BP
GO:0061723	1	0.987045452748035	0	2	glycophagy	BP
GO:0061763	1	0.987704606404669	0	2	multivesicular body-lysosome fusion	BP
GO:0061819	1	0.980705364416891	0	3	telomeric DNA-containing double minutes formation	BP
GO:0061843	1	0.990413112073155	0	1	Sertoli cell barrier remodeling	BP
GO:0061874	1	0.993278387502087	0	1	positive regulation of hepatic stellate cell contraction	BP
GO:0061889	1	0.983558384950414	0	2	negative regulation of astrocyte activation	BP
GO:0062028	1	0.977037085158293	0	2	regulation of stress granule assembly	BP
GO:0062208	1	0.994095013471984	0	1	positive regulation of pattern recognition receptor signaling pathway	BP
GO:0065002	1	0.966488508179153	0	4	intracellular protein transmembrane transport	BP
GO:0070072	1	0.96427194147702	0	5	vacuolar proton-transporting V-type ATPase complex assembly	BP
GO:0070094	1	0.981374771849923	0	3	positive regulation of glucagon secretion	BP
GO:0070165	1	0.992828686542928	0	1	positive regulation of adiponectin secretion	BP
GO:0070183	1	0.992411039359639	0	1	mitochondrial tryptophanyl-tRNA aminoacylation	BP
GO:0070197	1	0.981599289942498	0	3	meiotic attachment of telomere to nuclear envelope	BP
GO:0070213	1	0.920799054715792	0	11	protein auto-ADP-ribosylation	BP
GO:0070235	1	0.99316851331143	0	1	regulation of activation-induced cell death of T cells	BP
GO:0070252	1	0.97281156158718	0	4	actin-mediated cell contraction	BP
GO:0070294	1	0.977742205589344	0	3	renal sodium ion absorption	BP
GO:0070315	1	0.983027506162605	0	2	G1 to G0 transition involved in cell differentiation	BP
GO:0070317	1	0.964520815777987	0	5	negative regulation of G0 to G1 transition	BP
GO:0070368	1	0.980409197093054	0	3	positive regulation of hepatocyte differentiation	BP
GO:0070383	1	0.98041478061688	0	3	DNA cytosine deamination	BP
GO:0070489	1	0.99316851331143	0	1	T cell aggregation	BP
GO:0070498	1	0.901062535331985	0	14	interleukin-1-mediated signaling pathway	BP
GO:0070541	1	0.98002260977249	0	3	response to platinum ion	BP
GO:0070571	1	0.975929857217758	0	3	negative regulation of neuron projection regeneration	BP
GO:0070634	1	0.975615091033891	0	3	transepithelial ammonium transport	BP
GO:0070734	1	0.961504404021586	0	6	NA	NA
GO:0070777	1	0.992880093889263	0	1	D-aspartate transport	BP
GO:0070814	1	0.981954460504187	0	3	hydrogen sulfide biosynthetic process	BP
GO:0070837	1	0.969377321366268	0	5	dehydroascorbic acid transport	BP
GO:0070857	1	0.985671023325463	0	2	regulation of bile acid biosynthetic process	BP
GO:0070895	1	0.986450682305685	0	2	NA	NA
GO:0070951	1	0.993413003627471	0	1	regulation of neutrophil mediated killing of gram-negative bacterium	BP
GO:0071051	1	0.969522239621951	0	5	polyadenylation-dependent snoRNA 3'-end processing	BP
GO:0071231	1	0.994030136106937	0	1	cellular response to folic acid	BP
GO:0071357	1	0.993927698892219	0	1	cellular response to type I interferon	BP
GO:0071383	1	0.914803008917724	0	11	cellular response to steroid hormone stimulus	BP
GO:0071404	1	0.887850500925574	0	15	cellular response to low-density lipoprotein particle stimulus	BP
GO:0071415	1	0.975881100503104	0	3	cellular response to purine-containing compound	BP
GO:0071418	1	0.988045094258801	0	2	cellular response to amine stimulus	BP
GO:0071447	1	0.947625858669611	0	6	cellular response to hydroperoxide	BP
GO:0071476	1	0.948755254162933	0	7	cellular hypotonic response	BP
GO:0071477	1	0.983374547677818	0	2	cellular hypotonic salinity response	BP
GO:0071480	1	0.803257297826732	0	31	cellular response to gamma radiation	BP
GO:0071481	1	0.918725300884959	0	10	cellular response to X-ray	BP
GO:0071494	1	0.960131744933222	0	6	cellular response to UV-C	BP
GO:0071506	1	0.991154431275366	0	1	cellular response to mycophenolic acid	BP
GO:0071528	1	0.988570238794415	0	1	tRNA re-export from nucleus	BP
GO:0071579	1	0.988727060142261	0	1	regulation of zinc ion transport	BP
GO:0071596	1	0.975246138368601	0	3	ubiquitin-dependent protein catabolic process via the N-end rule pathway	BP
GO:0071622	1	0.993969480876968	0	1	regulation of granulocyte chemotaxis	BP
GO:0071636	1	0.950684134447548	0	7	positive regulation of transforming growth factor beta production	BP
GO:0071650	1	0.972028922455755	0	4	negative regulation of chemokine (C-C motif) ligand 5 production	BP
GO:0071763	1	0.963114586778133	0	6	nuclear membrane organization	BP
GO:0071847	1	0.966964856247191	0	4	NA	NA
GO:0071872	1	0.927887920526605	0	9	cellular response to epinephrine stimulus	BP
GO:0071931	1	0.98688872893911	0	2	NA	NA
GO:0071934	1	0.980209607503409	0	3	thiamine transmembrane transport	BP
GO:0071955	1	0.977413641650811	0	3	recycling endosome to Golgi transport	BP
GO:0072006	1	0.901471951255513	0	12	nephron development	BP
GO:0072028	1	0.993075750889213	0	1	nephron morphogenesis	BP
GO:0072102	1	0.968971350274576	0	3	glomerulus morphogenesis	BP
GO:0072104	1	0.966021727525613	0	3	glomerular capillary formation	BP
GO:0072106	1	0.991468003890191	0	1	regulation of ureteric bud formation	BP
GO:0072110	1	0.991154431275366	0	1	glomerular mesangial cell proliferation	BP
GO:0072141	1	0.994100739064073	0	1	renal interstitial fibroblast development	BP
GO:0072144	1	0.972199291063477	0	4	glomerular mesangial cell development	BP
GO:0072160	1	0.988247231060835	0	1	nephron tubule epithelial cell differentiation	BP
GO:0072162	1	0.983700412379939	0	2	metanephric mesenchymal cell differentiation	BP
GO:0072178	1	0.96190902118404	0	5	nephric duct morphogenesis	BP
GO:0072227	1	0.991989432015654	0	1	metanephric macula densa development	BP
GO:0072233	1	0.991989432015654	0	1	metanephric thick ascending limb development	BP
GO:0072240	1	0.991989432015654	0	1	metanephric DCT cell differentiation	BP
GO:0072282	1	0.980454853808143	0	3	metanephric nephron tubule morphogenesis	BP
GO:0072303	1	0.991154431275366	0	1	positive regulation of glomerular metanephric mesangial cell proliferation	BP
GO:0072305	1	0.993811427257872	0	1	negative regulation of mesenchymal cell apoptotic process involved in metanephric nephron morphogenesis	BP
GO:0072355	1	0.991199945677269	0	1	NA	NA
GO:0072378	1	0.964396469177469	0	4	blood coagulation, fibrin clot formation	BP
GO:0072383	1	0.952738766933136	0	5	plus-end-directed vesicle transport along microtubule	BP
GO:0072393	1	0.982273096208387	0	2	microtubule anchoring at microtubule organizing center	BP
GO:0072394	1	0.993927698892219	0	1	NA	NA
GO:0072421	1	0.993927698892219	0	1	NA	NA
GO:0072422	1	0.974764755708344	0	3	NA	NA
GO:0072425	1	0.921905919202718	0	11	NA	NA
GO:0072497	1	0.993667274289006	0	1	mesenchymal stem cell differentiation	BP
GO:0072560	1	0.992377643975846	0	1	type B pancreatic cell maturation	BP
GO:0072584	1	0.97342094560083	0	4	caveolin-mediated endocytosis	BP
GO:0072717	1	0.981447921701727	0	3	cellular response to actinomycin D	BP
GO:0072738	1	0.986994511332543	0	2	cellular response to diamide	BP
GO:0075506	1	0.981385087602211	0	3	entry of viral genome into host nucleus through nuclear pore complex via importin	BP
GO:0086016	1	0.963908133180458	0	3	AV node cell action potential	BP
GO:0086023	1	0.993684606712098	0	1	adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process	BP
GO:0086100	1	0.949811391760009	0	6	endothelin receptor signaling pathway	BP
GO:0089709	1	0.974009219063127	0	4	L-histidine transmembrane transport	BP
GO:0090009	1	0.946057613759174	0	8	primitive streak formation	BP
GO:0090010	1	0.992946364629789	0	1	NA	NA
GO:0090022	1	0.977751581956471	0	3	regulation of neutrophil chemotaxis	BP
GO:0090063	1	0.954065829638876	0	6	positive regulation of microtubule nucleation	BP
GO:0090075	1	0.990994274594059	0	1	relaxation of muscle	BP
GO:0090086	1	0.986181697219148	0	2	negative regulation of protein deubiquitination	BP
GO:0090108	1	0.982669240847176	0	2	positive regulation of high-density lipoprotein particle assembly	BP
GO:0090164	1	0.98173671113931	0	2	asymmetric Golgi ribbon formation	BP
GO:0090166	1	0.954288199988267	0	7	Golgi disassembly	BP
GO:0090170	1	0.976070969626649	0	4	regulation of Golgi inheritance	BP
GO:0090189	1	0.993075750889213	0	1	regulation of branching involved in ureteric bud morphogenesis	BP
GO:0090199	1	0.993170661567528	0	1	regulation of release of cytochrome c from mitochondria	BP
GO:0090214	1	0.993934940707962	0	1	spongiotrophoblast layer developmental growth	BP
GO:0090287	1	0.993048917089855	0	1	regulation of cellular response to growth factor stimulus	BP
GO:0090290	1	0.977777469581703	0	3	positive regulation of osteoclast proliferation	BP
GO:0090314	1	0.822884877954849	0	27	positive regulation of protein targeting to membrane	BP
GO:0090331	1	0.909924523065147	0	13	negative regulation of platelet aggregation	BP
GO:0090646	1	0.986114108658987	0	2	mitochondrial tRNA processing	BP
GO:0097006	1	0.961444520734198	0	6	regulation of plasma lipoprotein particle levels	BP
GO:0097050	1	0.980048903707018	0	3	type B pancreatic cell apoptotic process	BP
GO:0097107	1	0.958967883534704	0	5	postsynaptic density assembly	BP
GO:0097112	1	0.957640162766828	0	5	gamma-aminobutyric acid receptor clustering	BP
GO:0097117	1	0.985759521497366	0	2	guanylate kinase-associated protein clustering	BP
GO:0097168	1	0.993075750889213	0	1	mesenchymal stem cell proliferation	BP
GO:0097281	1	0.993927698892219	0	1	immune complex formation	BP
GO:0097332	1	0.986038686003931	0	2	response to antipsychotic drug	BP
GO:0097368	1	0.96546601429879	0	5	establishment of Sertoli cell barrier	BP
GO:0097376	1	0.993691369674404	0	1	interneuron axon guidance	BP
GO:0097401	1	0.983124863843599	0	2	synaptic vesicle lumen acidification	BP
GO:0097528	1	0.99316851331143	0	1	execution phase of necroptosis	BP
GO:0097533	1	0.987268665522563	0	2	cellular stress response to acid chemical	BP
GO:0097638	1	0.955956738617428	0	6	L-arginine import across plasma membrane	BP
GO:0097698	1	0.994023567193605	0	1	telomere maintenance via base-excision repair	BP
GO:0097744	1	0.993995359551715	0	1	renal urate salt excretion	BP
GO:0097746	1	0.880452545701046	0	16	blood vessel diameter maintenance	BP
GO:0098662	1	0.947246921277633	0	7	inorganic cation transmembrane transport	BP
GO:0098736	1	0.990124417478222	0	1	negative regulation of the force of heart contraction	BP
GO:0098759	1	0.991154431275366	0	1	cellular response to interleukin-8	BP
GO:0098817	1	0.992353323245772	0	1	evoked excitatory postsynaptic potential	BP
GO:0098828	1	0.994042734708338	0	1	modulation of inhibitory postsynaptic potential	BP
GO:0098902	1	0.994085234382966	0	1	regulation of membrane depolarization during action potential	BP
GO:0098915	1	0.959398356567839	0	6	membrane repolarization during ventricular cardiac muscle cell action potential	BP
GO:0099050	1	0.99275748027165	0	1	vesicle scission	BP
GO:0099171	1	0.965997978375916	0	5	presynaptic modulation of chemical synaptic transmission	BP
GO:0099180	1	0.987844254360365	0	2	zinc ion import into synaptic vesicle	BP
GO:0099519	1	0.97056629424522	0	3	dense core granule cytoskeletal transport	BP
GO:0099527	1	0.925265526114247	0	11	postsynapse to nucleus signaling pathway	BP
GO:0099557	1	0.983882640382245	0	2	trans-synaptic signaling by trans-synaptic complex, modulating synaptic transmission	BP
GO:0099608	1	0.990552477276275	0	1	regulation of action potential firing pattern	BP
GO:0106056	1	0.990552477276275	0	1	regulation of calcineurin-mediated signaling	BP
GO:0106064	1	0.993804136047183	0	1	regulation of cobalamin metabolic process	BP
GO:0106070	1	0.987187653023658	0	2	regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	BP
GO:0106072	1	0.959191734269826	0	6	negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway	BP
GO:0106121	1	0.993804136047183	0	1	positive regulation of cobalamin metabolic process	BP
GO:0110024	1	0.978635089947048	0	3	positive regulation of cardiac muscle myoblast proliferation	BP
GO:0110026	1	0.992542365175015	0	1	regulation of DNA strand resection involved in replication fork processing	BP
GO:0110155	1	0.986606748776093	0	2	NAD-cap decapping	BP
GO:0120049	1	0.986596055758103	0	2	snRNA (adenine-N6)-methylation	BP
GO:0120193	1	0.972102122524063	0	4	tight junction organization	BP
GO:0120211	1	0.986206505033013	0	2	proacrosomal vesicle fusion	BP
GO:0150103	1	0.99324874724573	0	1	reactive gliosis	BP
GO:0150105	1	0.940740293945567	0	7	protein localization to cell-cell junction	BP
GO:1900082	1	0.990124417478222	0	1	negative regulation of arginine catabolic process	BP
GO:1900107	1	0.993701650385047	0	1	regulation of nodal signaling pathway	BP
GO:1900169	1	0.993684606712098	0	1	regulation of glucocorticoid mediated signaling pathway	BP
GO:1900180	1	0.950917337192228	0	7	regulation of protein localization to nucleus	BP
GO:1900215	1	0.993811427257872	0	1	negative regulation of apoptotic process involved in metanephric collecting duct development	BP
GO:1900218	1	0.993811427257872	0	1	negative regulation of apoptotic process involved in metanephric nephron tubule development	BP
GO:1900226	1	0.97865375804727	0	3	negative regulation of NLRP3 inflammasome complex assembly	BP
GO:1900477	1	0.99404949633177	0	1	NA	NA
GO:1900721	1	0.983680691448536	0	2	positive regulation of uterine smooth muscle relaxation	BP
GO:1901026	1	0.979351114588738	0	2	ripoptosome assembly involved in necroptotic process	BP
GO:1901031	1	0.976745209955103	0	3	regulation of response to reactive oxygen species	BP
GO:1901077	1	0.994012287560917	0	1	regulation of relaxation of muscle	BP
GO:1901194	1	0.994058935396703	0	1	negative regulation of formation of translation preinitiation complex	BP
GO:1901299	1	0.977453458731349	0	3	negative regulation of hydrogen peroxide-mediated programmed cell death	BP
GO:1901380	1	0.942658781663293	0	8	negative regulation of potassium ion transmembrane transport	BP
GO:1901382	1	0.981476832799644	0	2	regulation of chorionic trophoblast cell proliferation	BP
GO:1901385	1	0.927034306183509	0	9	regulation of voltage-gated calcium channel activity	BP
GO:1901491	1	0.977539855935906	0	3	negative regulation of lymphangiogenesis	BP
GO:1901555	1	0.992139074513391	0	1	NA	NA
GO:1901558	1	0.986575826504481	0	2	response to metformin	BP
GO:1901623	1	0.993445548272448	0	1	regulation of lymphocyte chemotaxis	BP
GO:1901696	1	0.993721877751787	0	1	cannabinoid biosynthetic process	BP
GO:1901750	1	0.994050832603129	0	1	leukotriene D4 biosynthetic process	BP
GO:1901979	1	0.99324874724573	0	1	regulation of inward rectifier potassium channel activity	BP
GO:1902045	1	0.993550947190894	0	1	negative regulation of Fas signaling pathway	BP
GO:1902068	1	0.991881814509878	0	1	regulation of sphingolipid mediated signaling pathway	BP
GO:1902083	1	0.945834625262079	0	6	negative regulation of peptidyl-cysteine S-nitrosylation	BP
GO:1902167	1	0.987268493813159	0	2	positive regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	BP
GO:1902311	1	0.994015181397521	0	1	regulation of copper ion transmembrane transport	BP
GO:1902339	1	0.98124595694466	0	3	positive regulation of apoptotic process involved in morphogenesis	BP
GO:1902367	1	0.985297903440453	0	2	negative regulation of Notch signaling pathway involved in somitogenesis	BP
GO:1902369	1	0.991201207969504	0	1	negative regulation of RNA catabolic process	BP
GO:1902410	1	0.987264926791315	0	2	mitotic cytokinetic process	BP
GO:1902466	1	0.989935895572776	0	1	NA	NA
GO:1902488	1	0.993667274289006	0	1	cholangiocyte apoptotic process	BP
GO:1902567	1	0.990059335487163	0	1	negative regulation of eosinophil activation	BP
GO:1902595	1	0.986441989864092	0	2	regulation of DNA replication origin binding	BP
GO:1902616	1	0.966487157761426	0	5	acyl carnitine transmembrane transport	BP
GO:1902728	1	0.983758176465904	0	2	positive regulation of growth factor dependent skeletal muscle satellite cell proliferation	BP
GO:1902746	1	0.984707803530582	0	2	regulation of lens fiber cell differentiation	BP
GO:1902811	1	0.991818102166178	0	1	positive regulation of skeletal muscle fiber differentiation	BP
GO:1902847	1	0.9940355853481	0	1	regulation of neuronal signal transduction	BP
GO:1902871	1	0.987597626534001	0	2	positive regulation of amacrine cell differentiation	BP
GO:1902953	1	0.96108579245892	0	5	positive regulation of ER to Golgi vesicle-mediated transport	BP
GO:1902966	1	0.929042161339347	0	9	positive regulation of protein localization to early endosome	BP
GO:1903026	1	0.948701115273125	0	7	negative regulation of RNA polymerase II regulatory region sequence-specific DNA binding	BP
GO:1903044	1	0.979792288805416	0	3	protein localization to membrane raft	BP
GO:1903059	1	0.993048917089855	0	1	regulation of protein lipidation	BP
GO:1903061	1	0.966354542907567	0	4	positive regulation of protein lipidation	BP
GO:1903070	1	0.979071507469302	0	3	NA	NA
GO:1903076	1	0.829044721922744	0	26	regulation of protein localization to plasma membrane	BP
GO:1903093	1	0.994039695683057	0	1	regulation of protein K48-linked deubiquitination	BP
GO:1903109	1	0.978216323563146	0	3	positive regulation of mitochondrial transcription	BP
GO:1903126	1	0.993662204919795	0	1	negative regulation of centriole-centriole cohesion	BP
GO:1903140	1	0.932442289114316	0	8	regulation of establishment of endothelial barrier	BP
GO:1903206	1	0.91987371766042	0	12	NA	NA
GO:1903223	1	0.957858357020296	0	5	NA	NA
GO:1903232	1	0.967465137608453	0	5	melanosome assembly	BP
GO:1903238	1	0.957000706716769	0	6	positive regulation of leukocyte tethering or rolling	BP
GO:1903249	1	0.990124417478222	0	1	negative regulation of citrulline biosynthetic process	BP
GO:1903259	1	0.993855508847923	0	1	exon-exon junction complex disassembly	BP
GO:1903300	1	0.993031667264368	0	1	negative regulation of hexokinase activity	BP
GO:1903302	1	0.994035752218601	0	1	regulation of pyruvate kinase activity	BP
GO:1903334	1	0.981042374442869	0	3	positive regulation of protein folding	BP
GO:1903526	1	0.986649873697995	0	2	negative regulation of membrane tubulation	BP
GO:1903578	1	0.984930582598002	0	2	regulation of ATP metabolic process	BP
GO:1903579	1	0.99402045092685	0	1	negative regulation of ATP metabolic process	BP
GO:1903588	1	0.97054050616979	0	4	negative regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis	BP
GO:1903608	1	0.948487823368145	0	7	protein localization to cytoplasmic stress granule	BP
GO:1903609	1	0.986694435452769	0	2	negative regulation of inward rectifier potassium channel activity	BP
GO:1903612	1	0.993966085095839	0	1	positive regulation of calcium-dependent ATPase activity	BP
GO:1903690	1	0.961404391048022	0	4	negative regulation of wound healing, spreading of epidermal cells	BP
GO:1903712	1	0.992880093889263	0	1	cysteine transmembrane transport	BP
GO:1903713	1	0.993192706604745	0	1	asparagine transmembrane transport	BP
GO:1903721	1	0.968146573122523	0	5	positive regulation of I-kappaB phosphorylation	BP
GO:1903723	1	0.984011017385553	0	2	negative regulation of centriole elongation	BP
GO:1903774	1	0.98078266047544	0	3	positive regulation of viral budding via host ESCRT complex	BP
GO:1903817	1	0.978664333314779	0	3	negative regulation of voltage-gated potassium channel activity	BP
GO:1903825	1	0.96136511900641	0	5	organic acid transmembrane transport	BP
GO:1903828	1	0.973741373400304	0	3	negative regulation of protein localization	BP
GO:1903841	1	0.983176764410007	0	2	cellular response to arsenite(3-)	BP
GO:1904016	1	0.986658955960859	0	2	response to Thyroglobulin triiodothyronine	BP
GO:1904057	1	0.978140264300959	0	3	negative regulation of sensory perception of pain	BP
GO:1904062	1	0.983293897065661	0	2	regulation of monoatomic cation transmembrane transport	BP
GO:1904100	1	0.983646387752803	0	2	positive regulation of protein O-linked glycosylation	BP
GO:1904113	1	0.994042734708338	0	1	negative regulation of muscle filament sliding	BP
GO:1904161	1	0.993927698892219	0	1	DNA synthesis involved in UV-damage excision repair	BP
GO:1904188	1	0.992770090501004	0	1	negative regulation of transformation of host cell by virus	BP
GO:1904352	1	0.994015181397521	0	1	positive regulation of protein catabolic process in the vacuole	BP
GO:1904354	1	0.973865819397161	0	4	negative regulation of telomere capping	BP
GO:1904373	1	0.985031150356737	0	2	response to kainic acid	BP
GO:1904417	1	0.94683307882197	0	7	positive regulation of xenophagy	BP
GO:1904479	1	0.993995359551715	0	1	negative regulation of intestinal absorption	BP
GO:1904556	1	0.994085916972331	0	1	L-tryptophan transmembrane transport	BP
GO:1904557	1	0.993192706604745	0	1	L-alanine transmembrane transport	BP
GO:1904622	1	0.994042734708338	0	1	NA	NA
GO:1904646	1	0.783814516835331	0	31	cellular response to amyloid-beta	BP
GO:1904649	1	0.99245099689143	0	1	regulation of fat cell apoptotic process	BP
GO:1904672	1	0.978539934079715	0	3	regulation of somatic stem cell population maintenance	BP
GO:1904707	1	0.777726354971861	0	33	positive regulation of vascular associated smooth muscle cell proliferation	BP
GO:1904715	1	0.987919966113688	0	2	negative regulation of chaperone-mediated autophagy	BP
GO:1904719	1	0.965804519810132	0	5	positive regulation of AMPA glutamate receptor clustering	BP
GO:1904776	1	0.985519064534497	0	2	regulation of protein localization to cell cortex	BP
GO:1904798	1	0.959395932942913	0	6	positive regulation of core promoter binding	BP
GO:1904878	1	0.985550115269903	0	2	negative regulation of calcium ion transmembrane transport via high voltage-gated calcium channel	BP
GO:1904934	1	0.993792429123091	0	1	negative regulation of cell proliferation in midbrain	BP
GO:1904938	1	0.951014601913196	0	6	planar cell polarity pathway involved in axon guidance	BP
GO:1904959	1	0.970346254645474	0	4	regulation of cytochrome-c oxidase activity	BP
GO:1904992	1	0.9940355853481	0	1	positive regulation of adenylate cyclase-inhibiting dopamine receptor signaling pathway	BP
GO:1904999	1	0.986764607853151	0	2	positive regulation of leukocyte adhesion to arterial endothelial cell	BP
GO:1905045	1	0.9940355853481	0	1	negative regulation of Schwann cell proliferation involved in axon regeneration	BP
GO:1905064	1	0.956577819626101	0	5	negative regulation of vascular associated smooth muscle cell differentiation	BP
GO:1905090	1	0.984986769123217	0	1	negative regulation of parkin-mediated stimulation of mitophagy in response to mitochondrial depolarization	BP
GO:1905145	1	0.990124417478222	0	1	cellular response to acetylcholine	BP
GO:1905152	1	0.993172810309778	0	1	positive regulation of voltage-gated sodium channel activity	BP
GO:1905179	1	0.985582296871802	0	2	negative regulation of cardiac muscle tissue regeneration	BP
GO:1905242	1	0.982107364412807	0	2	response to 3,3',5-triiodo-L-thyronine	BP
GO:1905267	1	0.992880093889263	0	1	NA	NA
GO:1905278	1	0.98991164810083	0	1	positive regulation of epithelial tube formation	BP
GO:1905327	1	0.992367928808613	0	1	tracheoesophageal septum formation	BP
GO:1905477	1	0.961769973468496	0	5	positive regulation of protein localization to membrane	BP
GO:1905522	1	0.993075750889213	0	1	negative regulation of macrophage migration	BP
GO:1905604	1	0.976640559203476	0	3	negative regulation of blood-brain barrier permeability	BP
GO:1905676	1	0.994015181397521	0	1	positive regulation of adaptive immune memory response	BP
GO:1905705	1	0.992139074513391	0	1	NA	NA
GO:1905765	1	0.980705364416891	0	3	negative regulation of protection from non-homologous end joining at telomere	BP
GO:1905802	1	0.988727060142261	0	1	regulation of cellular response to manganese ion	BP
GO:1905892	1	0.9940355853481	0	1	NA	NA
GO:1905895	1	0.9940355853481	0	1	NA	NA
GO:1905908	1	0.984680375603329	0	2	positive regulation of amyloid fibril formation	BP
GO:1905934	1	0.994100739064073	0	1	negative regulation of cell fate determination	BP
GO:1990091	1	0.992378614568869	0	1	sodium-dependent self proteolysis	BP
GO:1990092	1	0.992378614568869	0	1	calcium-dependent self proteolysis	BP
GO:1990145	1	0.987118210216624	0	2	maintenance of translational fidelity	BP
GO:1990418	1	0.979480808631826	0	3	response to insulin-like growth factor stimulus	BP
GO:1990438	1	0.993171735878796	0	1	U6 2'-O-snRNA methylation	BP
GO:1990535	1	0.930627541731783	0	9	neuron projection maintenance	BP
GO:1990636	1	0.992481682596702	0	1	reproductive senescence	BP
GO:1990654	1	0.9908168655829	0	1	sebum secreting cell proliferation	BP
GO:1990786	1	0.977206245122755	0	2	cellular response to dsDNA	BP
GO:1990809	1	0.970571399073228	0	4	endoplasmic reticulum tubular network membrane organization	BP
GO:1990869	1	0.877120209742812	0	16	cellular response to chemokine	BP
GO:1990963	1	0.987166400138899	0	2	establishment of blood-retinal barrier	BP
GO:2000050	1	0.981591827678832	0	2	regulation of non-canonical Wnt signaling pathway	BP
GO:2000052	1	0.952798058686592	0	7	positive regulation of non-canonical Wnt signaling pathway	BP
GO:2000060	1	0.882604062289047	0	15	positive regulation of ubiquitin-dependent protein catabolic process	BP
GO:2000062	1	0.992367928808613	0	1	negative regulation of ureter smooth muscle cell differentiation	BP
GO:2000063	1	0.992367928808613	0	1	positive regulation of ureter smooth muscle cell differentiation	BP
GO:2000065	1	0.964076078238205	0	4	negative regulation of cortisol biosynthetic process	BP
GO:2000108	1	0.991859186870412	0	1	positive regulation of leukocyte apoptotic process	BP
GO:2000134	1	0.782997835519175	0	31	negative regulation of G1/S transition of mitotic cell cycle	BP
GO:2000143	1	0.986127922236178	0	2	negative regulation of DNA-templated transcription initiation	BP
GO:2000170	1	0.9796262656719	0	3	positive regulation of peptidyl-cysteine S-nitrosylation	BP
GO:2000194	1	0.983155160082286	0	2	regulation of female gonad development	BP
GO:2000212	1	0.991221388903897	0	1	negative regulation of glutamate metabolic process	BP
GO:2000227	1	0.994100739064073	0	1	negative regulation of pancreatic A cell differentiation	BP
GO:2000232	1	0.978135735764081	0	2	regulation of rRNA processing	BP
GO:2000255	1	0.988026453706072	0	2	negative regulation of male germ cell proliferation	BP
GO:2000266	1	0.992884075835483	0	1	regulation of blood coagulation, intrinsic pathway	BP
GO:2000301	1	0.969774895806035	0	4	negative regulation of synaptic vesicle exocytosis	BP
GO:2000309	1	0.992353323245772	0	1	positive regulation of tumor necrosis factor (ligand) superfamily member 11 production	BP
GO:2000318	1	0.969611279910843	0	4	positive regulation of T-helper 17 type immune response	BP
GO:2000342	1	0.986796868297322	0	2	negative regulation of chemokine (C-X-C motif) ligand 2 production	BP
GO:2000352	1	0.828917315397178	0	25	negative regulation of endothelial cell apoptotic process	BP
GO:2000357	1	0.992367928808613	0	1	negative regulation of kidney smooth muscle cell differentiation	BP
GO:2000358	1	0.992367928808613	0	1	positive regulation of kidney smooth muscle cell differentiation	BP
GO:2000380	1	0.993956112793994	0	1	regulation of mesoderm development	BP
