category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology
GO:0044351	1	0.953175973747584	0	7	macropinocytosis	BP
GO:0044357	1	0.992086276744442	0	1	regulation of rRNA stability	BP
GO:0044571	1	0.968733457666802	0	4	[2Fe-2S] cluster assembly	BP
GO:0044580	1	0.992074766148262	0	1	butyryl-CoA catabolic process	BP
GO:0044726	1	0.992074766147339	0	1	epigenetic programing of female pronucleus	BP
GO:0044727	1	0.994974047490154	0	1	epigenetic programing of male pronucleus	BP
GO:0044794	1	0.943858762185142	0	8	positive regulation by host of viral process	BP
GO:0044805	1	0.966766794022518	0	5	NA	NA
GO:0045002	1	0.992074766147491	0	1	double-strand break repair via single-strand annealing	BP
GO:0045016	1	0.992452007991983	0	1	mitochondrial magnesium ion transmembrane transport	BP
GO:0045048	1	0.966386909649258	0	5	protein insertion into ER membrane	BP
GO:0045053	1	0.970835566258692	0	5	protein retention in Golgi apparatus	BP
GO:0045104	1	0.892851772286829	0	18	intermediate filament cytoskeleton organization	BP
GO:0045112	1	0.994974047490154	0	1	integrin biosynthetic process	BP
GO:0045116	1	0.904827328912995	0	13	protein neddylation	BP
GO:0045217	1	0.963118520044631	0	6	cell-cell junction maintenance	BP
GO:0045299	1	0.994974047490154	0	1	otolith mineralization	BP
GO:0045337	1	0.985143014758972	0	2	farnesyl diphosphate biosynthetic process	BP
GO:0045453	1	0.861991127562021	0	21	bone resorption	BP
GO:0045585	1	0.979264464046066	0	3	positive regulation of cytotoxic T cell differentiation	BP
GO:0045626	1	0.987264063013712	0	2	negative regulation of T-helper 1 cell differentiation	BP
GO:0045629	1	0.968977973990594	0	5	negative regulation of T-helper 2 cell differentiation	BP
GO:0045639	1	0.965556594990706	0	5	positive regulation of myeloid cell differentiation	BP
GO:0045741	1	0.943502513396464	0	10	positive regulation of epidermal growth factor-activated receptor activity	BP
GO:0045769	1	0.994974047490154	0	1	negative regulation of asymmetric cell division	BP
GO:0045776	1	0.842343713869404	0	25	negative regulation of blood pressure	BP
GO:0045786	1	0.773406750179973	0	36	negative regulation of cell cycle	BP
GO:0045795	1	0.994974047490154	0	1	positive regulation of cell volume	BP
GO:0045819	1	0.992074766147921	0	1	positive regulation of glycogen catabolic process	BP
GO:0045820	1	0.907285965917005	0	13	negative regulation of glycolytic process	BP
GO:0045830	1	0.91807110408255	0	12	positive regulation of isotype switching	BP
GO:0045842	1	0.934545299810137	0	9	positive regulation of mitotic metaphase/anaphase transition	BP
GO:0045886	1	0.992370869283233	0	1	negative regulation of synaptic assembly at neuromuscular junction	BP
GO:0045898	1	0.994974047490154	0	1	regulation of RNA polymerase II transcription preinitiation complex assembly	BP
GO:0045901	1	0.979272511047191	0	3	positive regulation of translational elongation	BP
GO:0045914	1	0.994974047490154	0	1	negative regulation of catecholamine metabolic process	BP
GO:0045963	1	0.984229323109366	0	2	negative regulation of dopamine metabolic process	BP
GO:0045975	1	0.994974047490154	0	1	positive regulation of translation, ncRNA-mediated	BP
GO:0045976	1	0.984998532463607	0	2	negative regulation of mitotic cell cycle, embryonic	BP
GO:0045988	1	0.971255372984402	0	4	negative regulation of striated muscle contraction	BP
GO:0046013	1	0.984211725144863	0	2	regulation of T cell homeostatic proliferation	BP
GO:0046031	1	0.984211725140834	0	2	ADP metabolic process	BP
GO:0046039	1	0.906727799453904	0	14	GTP metabolic process	BP
GO:0046084	1	0.994581745235132	0	1	adenine biosynthetic process	BP
GO:0046101	1	0.984211771276321	0	2	hypoxanthine biosynthetic process	BP
GO:0046111	1	0.992074766149351	0	1	xanthine biosynthetic process	BP
GO:0046130	1	0.994974047490154	0	1	purine ribonucleoside catabolic process	BP
GO:0046154	1	0.994974047490154	0	1	rhodopsin metabolic process	BP
GO:0046293	1	0.994974047490154	0	1	formaldehyde biosynthetic process	BP
GO:0046320	1	0.980519992518295	0	3	regulation of fatty acid oxidation	BP
GO:0046321	1	0.942095020508954	0	8	positive regulation of fatty acid oxidation	BP
GO:0046328	1	0.893178678468659	0	19	regulation of JNK cascade	BP
GO:0046339	1	0.92509947791331	0	13	diacylglycerol metabolic process	BP
GO:0046373	1	0.994974047490154	0	1	L-arabinose metabolic process	BP
GO:0046386	1	0.984338673039945	0	2	deoxyribose phosphate catabolic process	BP
GO:0046416	1	0.992114484665326	0	1	D-amino acid metabolic process	BP
GO:0046425	1	0.944623531115277	0	8	regulation of receptor signaling pathway via JAK-STAT	BP
GO:0046449	1	0.994973668822272	0	1	creatinine metabolic process	BP
GO:0046452	1	0.988359047735427	0	2	dihydrofolate metabolic process	BP
GO:0046461	1	0.992319538136128	0	1	neutral lipid catabolic process	BP
GO:0046475	1	0.934967597536429	0	10	glycerophospholipid catabolic process	BP
GO:0046486	1	0.921322828812712	0	13	glycerolipid metabolic process	BP
GO:0046548	1	0.957236052650382	0	7	retinal rod cell development	BP
GO:0046654	1	0.976956280049258	0	4	tetrahydrofolate biosynthetic process	BP
GO:0046670	1	0.99207476614706	0	1	positive regulation of retinal cell programmed cell death	BP
GO:0046671	1	0.994974047490154	0	1	negative regulation of retinal cell programmed cell death	BP
GO:0046784	1	0.948639512540865	0	7	viral mRNA export from host cell nucleus	BP
GO:0046877	1	0.99207476614711	0	1	regulation of saliva secretion	BP
GO:0046884	1	0.994974047490154	0	1	follicle-stimulating hormone secretion	BP
GO:0046887	1	0.929341962883789	0	11	positive regulation of hormone secretion	BP
GO:0046898	1	0.99208206861587	0	1	response to cycloheximide	BP
GO:0046952	1	0.984211725140282	0	2	ketone body catabolic process	BP
GO:0047484	1	0.985405229630154	0	2	regulation of response to osmotic stress	BP
GO:0048021	1	0.994974047490154	0	1	regulation of melanin biosynthetic process	BP
GO:0048047	1	0.992224512935618	0	1	mating behavior, sex discrimination	BP
GO:0048096	1	0.910670669612839	0	13	NA	NA
GO:0048240	1	0.894818313666586	0	15	sperm capacitation	BP
GO:0048255	1	0.82644474470536	0	27	mRNA stabilization	BP
GO:0048319	1	0.994974047490154	0	1	axial mesoderm morphogenesis	BP
GO:0048534	1	0.984211725140032	0	2	hematopoietic or lymphoid organ development	BP
GO:0048541	1	0.949458198693398	0	8	Peyer's patch development	BP
GO:0048592	1	0.97149445282794	0	5	eye morphogenesis	BP
GO:0048625	1	0.980440334599531	0	3	myoblast fate commitment	BP
GO:0048660	1	0.93835022993981	0	9	regulation of smooth muscle cell proliferation	BP
GO:0048677	1	0.994974047490154	0	1	axon extension involved in regeneration	BP
GO:0048711	1	0.922330819498223	0	12	positive regulation of astrocyte differentiation	BP
GO:0048730	1	0.964971851857095	0	5	epidermis morphogenesis	BP
GO:0048752	1	0.968805237383627	0	5	semicircular canal morphogenesis	BP
GO:0048753	1	0.994974047490154	0	1	pigment granule organization	BP
GO:0048790	1	0.959716511993682	0	7	maintenance of presynaptic active zone structure	BP
GO:0048806	1	0.955753263954291	0	7	genitalia development	BP
GO:0048850	1	0.99207510052903	0	1	hypophysis morphogenesis	BP
GO:0048875	1	0.988225031653278	0	2	NA	NA
GO:0050427	1	0.986682936588154	0	2	3'-phosphoadenosine 5'-phosphosulfate metabolic process	BP
GO:0050432	1	0.994974047490154	0	1	catecholamine secretion	BP
GO:0050482	1	0.883906791953308	0	17	arachidonic acid secretion	BP
GO:0050663	1	0.964954060820199	0	5	NA	NA
GO:0050674	1	0.99207476614711	0	1	urothelial cell proliferation	BP
GO:0050677	1	0.99207476614711	0	1	positive regulation of urothelial cell proliferation	BP
GO:0050748	1	0.987088253272102	0	2	negative regulation of lipoprotein metabolic process	BP
GO:0050793	1	0.974341589344352	0	4	regulation of developmental process	BP
GO:0050849	1	0.983537680840366	0	3	negative regulation of calcium-mediated signaling	BP
GO:0050868	1	0.91340099326002	0	13	negative regulation of T cell activation	BP
GO:0050923	1	0.994974047490154	0	1	regulation of negative chemotaxis	BP
GO:0050925	1	0.994974047490154	0	1	negative regulation of negative chemotaxis	BP
GO:0050927	1	0.923751081111096	0	12	positive regulation of positive chemotaxis	BP
GO:0050929	1	0.992329992752012	0	1	induction of negative chemotaxis	BP
GO:0050954	1	0.985121993328344	0	2	sensory perception of mechanical stimulus	BP
GO:0051089	1	0.992202357434007	0	1	constitutive protein ectodomain proteolysis	BP
GO:0051096	1	0.959512639970331	0	6	positive regulation of helicase activity	BP
GO:0051127	1	0.966968876038526	0	5	positive regulation of actin nucleation	BP
GO:0051130	1	0.994974047490154	0	1	positive regulation of cellular component organization	BP
GO:0051131	1	0.888894264055888	0	16	chaperone-mediated protein complex assembly	BP
GO:0051134	1	0.994974047490154	0	1	negative regulation of NK T cell activation	BP
GO:0051171	1	0.994974047490154	0	1	regulation of nitrogen compound metabolic process	BP
GO:0051257	1	0.986667521808624	0	2	meiotic spindle midzone assembly	BP
GO:0051307	1	0.994974047490154	0	1	meiotic chromosome separation	BP
GO:0051341	1	0.992111219830863	0	1	regulation of oxidoreductase activity	BP
GO:0051344	1	0.979097391444066	0	3	negative regulation of cyclic-nucleotide phosphodiesterase activity	BP
GO:0051353	1	0.946627715642304	0	8	positive regulation of oxidoreductase activity	BP
GO:0051386	1	0.981275026194713	0	3	regulation of neurotrophin TRK receptor signaling pathway	BP
GO:0051391	1	0.99207478913493	0	1	tRNA acetylation	BP
GO:0051418	1	0.992074766146694	0	1	microtubule nucleation by microtubule organizing center	BP
GO:0051445	1	0.994974047490154	0	1	regulation of meiotic cell cycle	BP
GO:0051455	1	0.994498604707159	0	1	spindle attachment to meiosis I kinetochore	BP
GO:0051463	1	0.994974047490154	0	1	negative regulation of cortisol secretion	BP
GO:0051464	1	0.98615507346993	0	2	positive regulation of cortisol secretion	BP
GO:0051542	1	0.994974047490154	0	1	elastin biosynthetic process	BP
GO:0051545	1	0.993025079781767	0	1	negative regulation of elastin biosynthetic process	BP
GO:0051552	1	0.992202357434007	0	1	flavone metabolic process	BP
GO:0051583	1	0.984211725140909	0	2	dopamine uptake involved in synaptic transmission	BP
GO:0051589	1	0.994926454093574	0	1	negative regulation of neurotransmitter transport	BP
GO:0051595	1	0.994974047490154	0	1	response to methylglyoxal	BP
GO:0051612	1	0.973821249479438	0	4	negative regulation of serotonin uptake	BP
GO:0051638	1	0.992074766147984	0	1	barbed-end actin filament uncapping	BP
GO:0051643	1	0.976747442519264	0	3	endoplasmic reticulum localization	BP
GO:0051664	1	0.992114484665326	0	1	nuclear pore localization	BP
GO:0051758	1	0.994974047490154	0	1	homologous chromosome movement towards spindle pole in meiosis I anaphase	BP
GO:0051780	1	0.994974047490154	0	1	behavioral response to nutrient	BP
GO:0051790	1	0.992370869283233	0	1	short-chain fatty acid biosynthetic process	BP
GO:0051793	1	0.979476723871164	0	3	medium-chain fatty acid catabolic process	BP
GO:0051794	1	0.994974047490154	0	1	regulation of timing of catagen	BP
GO:0051838	1	0.984528184091936	0	2	cytolysis by host of symbiont cells	BP
GO:0051885	1	0.99207510052903	0	1	positive regulation of timing of anagen	BP
GO:0051915	1	0.994974047490154	0	1	induction of synaptic plasticity by chemical substance	BP
GO:0051919	1	0.993809770286858	0	1	positive regulation of fibrinolysis	BP
GO:0051930	1	0.842094417380377	0	26	regulation of sensory perception of pain	BP
GO:0051961	1	0.994808976043814	0	1	negative regulation of nervous system development	BP
GO:0051971	1	0.989785406095702	0	2	positive regulation of transmission of nerve impulse	BP
GO:0051987	1	0.976410394533363	0	3	positive regulation of attachment of spindle microtubules to kinetochore	BP
GO:0055010	1	0.857719083932896	0	21	ventricular cardiac muscle tissue morphogenesis	BP
GO:0055024	1	0.99497270996169	0	1	regulation of cardiac muscle tissue development	BP
GO:0055048	1	0.994974047490154	0	1	anastral spindle assembly	BP
GO:0055088	1	0.809834555498269	0	30	lipid homeostasis	BP
GO:0055089	1	0.912359914364655	0	14	fatty acid homeostasis	BP
GO:0055113	1	0.994974047490154	0	1	epiboly involved in gastrulation with mouth forming second	BP
GO:0055130	1	0.992114484665326	0	1	D-alanine catabolic process	BP
GO:0060005	1	0.994505843140254	0	1	vestibular reflex	BP
GO:0060027	1	0.994951759453655	0	1	convergent extension involved in gastrulation	BP
GO:0060038	1	0.89965642052053	0	15	cardiac muscle cell proliferation	BP
GO:0060051	1	0.994974047490154	0	1	negative regulation of protein glycosylation	BP
GO:0060073	1	0.983029438645756	0	3	micturition	BP
GO:0060101	1	0.987269623361589	0	2	negative regulation of phagocytosis, engulfment	BP
GO:0060117	1	0.976687399157828	0	4	auditory receptor cell development	BP
GO:0060136	1	0.937496537790685	0	9	embryonic process involved in female pregnancy	BP
GO:0060139	1	0.976688897053656	0	3	NA	NA
GO:0060169	1	0.992074766149351	0	1	negative regulation of adenosine receptor signaling pathway	BP
GO:0060216	1	0.916460001758679	0	14	definitive hemopoiesis	BP
GO:0060251	1	0.994974047490154	0	1	regulation of glial cell proliferation	BP
GO:0060268	1	0.994974047490154	0	1	negative regulation of respiratory burst	BP
GO:0060297	1	0.979546873132715	0	3	regulation of sarcomere organization	BP
GO:0060317	1	0.917374899378085	0	12	cardiac epithelial to mesenchymal transition	BP
GO:0060334	1	0.977510800441996	0	3	regulation of type II interferon-mediated signaling pathway	BP
GO:0060347	1	0.928903580524481	0	11	heart trabecula formation	BP
GO:0060352	1	0.980675490336247	0	3	cell adhesion molecule production	BP
GO:0060378	1	0.994974047490154	0	1	regulation of brood size	BP
GO:0060382	1	0.994974047490154	0	1	regulation of DNA strand elongation	BP
GO:0060392	1	0.971008403652381	0	4	negative regulation of SMAD protein signal transduction	BP
GO:0060397	1	0.969325982494605	0	5	growth hormone receptor signaling pathway via JAK-STAT	BP
GO:0060405	1	0.994974047490154	0	1	regulation of penile erection	BP
GO:0060407	1	0.992074766149351	0	1	negative regulation of penile erection	BP
GO:0060425	1	0.841810482859905	0	24	lung morphogenesis	BP
GO:0060434	1	0.987088253271698	0	2	bronchus morphogenesis	BP
GO:0060436	1	0.99207476614711	0	1	bronchiole morphogenesis	BP
GO:0060442	1	0.975536536071924	0	4	branching involved in prostate gland morphogenesis	BP
GO:0060466	1	0.98454852740082	0	2	activation of meiosis involved in egg activation	BP
GO:0060482	1	0.994730437396825	0	1	lobar bronchus development	BP
GO:0060496	1	0.99207476614711	0	1	mesenchymal-epithelial cell signaling involved in lung development	BP
GO:0060501	1	0.957361353966734	0	6	positive regulation of epithelial cell proliferation involved in lung morphogenesis	BP
GO:0060513	1	0.97665424982029	0	3	prostatic bud formation	BP
GO:0060520	1	0.994974047490154	0	1	activation of prostate induction by androgen receptor signaling pathway	BP
GO:0060528	1	0.971386856624597	0	4	secretory columnal luminar epithelial cell differentiation involved in prostate glandular acinus development	BP
GO:0060571	1	0.980422730287416	0	3	morphogenesis of an epithelial fold	BP
GO:0060595	1	0.99207476614711	0	1	fibroblast growth factor receptor signaling pathway involved in mammary gland specification	BP
GO:0060606	1	0.99207510052903	0	1	tube closure	BP
GO:0060612	1	0.795251041289363	0	34	adipose tissue development	BP
GO:0060615	1	0.99207476614711	0	1	mammary gland bud formation	BP
GO:0060638	1	0.9844162499454	0	2	mesenchymal-epithelial cell signaling	BP
GO:0060667	1	0.99207476614711	0	1	branch elongation involved in salivary gland morphogenesis	BP
GO:0060674	1	0.927961780237462	0	12	placenta blood vessel development	BP
GO:0060681	1	0.992074766146707	0	1	branch elongation involved in ureteric bud branching	BP
GO:0060690	1	0.994974047490154	0	1	epithelial cell differentiation involved in salivary gland development	BP
GO:0060739	1	0.994974047490154	0	1	mesenchymal-epithelial cell signaling involved in prostate gland development	BP
GO:0060753	1	0.994312394600369	0	1	regulation of mast cell chemotaxis	BP
GO:0060843	1	0.992074766146693	0	1	venous endothelial cell differentiation	BP
GO:0060844	1	0.994974047490154	0	1	arterial endothelial cell fate commitment	BP
GO:0060850	1	0.994974047490154	0	1	NA	NA
GO:0060879	1	0.99207476614711	0	1	semicircular canal fusion	BP
GO:0060912	1	0.99207744118184	0	1	cardiac cell fate specification	BP
GO:0060915	1	0.99207476614711	0	1	mesenchymal cell differentiation involved in lung development	BP
GO:0060956	1	0.969551156244751	0	4	endocardial cell differentiation	BP
GO:0060964	1	0.973448796725519	0	4	regulation of miRNA-mediated gene silencing	BP
GO:0060973	1	0.984259814847284	0	2	cell migration involved in heart development	BP
GO:0060980	1	0.994974047490154	0	1	cell migration involved in coronary vasculogenesis	BP
GO:0060982	1	0.944848763823172	0	8	coronary artery morphogenesis	BP
GO:0061003	1	0.832438925188271	0	26	positive regulation of dendritic spine morphogenesis	BP
GO:0061005	1	0.980374932650228	0	3	cell differentiation involved in kidney development	BP
GO:0061011	1	0.992754725839079	0	1	hepatic duct development	BP
GO:0061050	1	0.994974047490154	0	1	regulation of cell growth involved in cardiac muscle cell development	BP
GO:0061097	1	0.984845588695752	0	3	regulation of protein tyrosine kinase activity	BP
GO:0061115	1	0.99207476614711	0	1	lung proximal/distal axis specification	BP
GO:0061162	1	0.987088253269849	0	2	establishment of monopolar cell polarity	BP
GO:0061299	1	0.957941082541652	0	7	retina vasculature morphogenesis in camera-type eye	BP
GO:0061302	1	0.984985553774309	0	2	smooth muscle cell-matrix adhesion	BP
GO:0061308	1	0.976702376787483	0	3	cardiac neural crest cell development involved in heart development	BP
GO:0061343	1	0.994974047490154	0	1	cell adhesion involved in heart morphogenesis	BP
GO:0061347	1	0.99207510052903	0	1	planar cell polarity pathway involved in outflow tract morphogenesis	BP
GO:0061348	1	0.99207510052903	0	1	planar cell polarity pathway involved in ventricular septum morphogenesis	BP
GO:0061349	1	0.99207510052903	0	1	planar cell polarity pathway involved in cardiac right atrium morphogenesis	BP
GO:0061350	1	0.99207510052903	0	1	planar cell polarity pathway involved in cardiac muscle tissue morphogenesis	BP
GO:0061354	1	0.99207510052903	0	1	planar cell polarity pathway involved in pericardium morphogenesis	BP
GO:0061450	1	0.994974047490154	0	1	trophoblast cell migration	BP
GO:0061476	1	0.992265229082867	0	1	response to anticoagulant	BP
GO:0061485	1	0.994974047490154	0	1	memory T cell proliferation	BP
GO:0061525	1	0.994974047490154	0	1	hindgut development	BP
GO:0061537	1	0.992075316555584	0	1	glycine secretion, neurotransmission	BP
GO:0061582	1	0.994974047490154	0	1	intestinal epithelial cell migration	BP
GO:0061614	1	0.994974047490154	0	1	miRNA transcription	BP
GO:0061626	1	0.941966351635893	0	9	pharyngeal arch artery morphogenesis	BP
GO:0061698	1	0.984252673631282	0	2	protein deglutarylation	BP
GO:0061699	1	0.984252673631282	0	2	peptidyl-lysine deglutarylation	BP
GO:0061736	1	0.994974047490154	0	1	engulfment of target by autophagosome	BP
GO:0061753	1	0.994974047490154	0	1	substrate localization to autophagosome	BP
GO:0061762	1	0.979622216042138	0	4	CAMKK-AMPK signaling cascade	BP
GO:0061820	1	0.947721628270854	0	8	telomeric D-loop disassembly	BP
GO:0061837	1	0.994973668822272	0	1	neuropeptide processing	BP
GO:0061855	1	0.994974047490154	0	1	negative regulation of neuroblast migration	BP
GO:0061875	1	0.994974047490154	0	1	negative regulation of hepatic stellate cell contraction	BP
GO:0061886	1	0.994974047490154	0	1	negative regulation of mini excitatory postsynaptic potential	BP
GO:0061889	1	0.987201792464529	0	2	negative regulation of astrocyte activation	BP
GO:0061921	1	0.994974047490154	0	1	peptidyl-lysine propionylation	BP
GO:0061951	1	0.965024357057985	0	5	establishment of protein localization to plasma membrane	BP
GO:0061987	1	0.992090009532433	0	1	negative regulation of transcription from RNA polymerase II promoter by glucose	BP
GO:0062208	1	0.99207476614687	0	1	positive regulation of pattern recognition receptor signaling pathway	BP
GO:0062237	1	0.994974047490154	0	1	protein localization to postsynapse	BP
GO:0065001	1	0.994974047490154	0	1	specification of axis polarity	BP
GO:0070054	1	0.992358775773998	0	1	mRNA splicing, via endonucleolytic cleavage and ligation	BP
GO:0070060	1	0.994974047490154	0	1	'de novo' actin filament nucleation	BP
GO:0070073	1	0.994974047490154	0	1	clustering of voltage-gated calcium channels	BP
GO:0070075	1	0.99207476614711	0	1	tear secretion	BP
GO:0070092	1	0.987174641348901	0	2	regulation of glucagon secretion	BP
GO:0070096	1	0.987088253269785	0	2	mitochondrial outer membrane translocase complex assembly	BP
GO:0070171	1	0.994974047490154	0	1	negative regulation of tooth mineralization	BP
GO:0070207	1	0.921199562825581	0	11	protein homotrimerization	BP
GO:0070237	1	0.994974047490154	0	1	positive regulation of activation-induced cell death of T cells	BP
GO:0070256	1	0.987088253272215	0	2	negative regulation of mucus secretion	BP
GO:0070269	1	0.951219520079635	0	7	pyroptosis	BP
GO:0070315	1	0.988664486544824	0	2	G1 to G0 transition involved in cell differentiation	BP
GO:0070346	1	0.992074766149351	0	1	positive regulation of fat cell proliferation	BP
GO:0070431	1	0.947830034260082	0	8	nucleotide-binding oligomerization domain containing 2 signaling pathway	BP
GO:0070447	1	0.958555125818216	0	6	positive regulation of oligodendrocyte progenitor proliferation	BP
GO:0070455	1	0.992075316555584	0	1	positive regulation of heme biosynthetic process	BP
GO:0070478	1	0.992074766147819	0	1	nuclear-transcribed mRNA catabolic process, 3'-5' exonucleolytic nonsense-mediated decay	BP
GO:0070550	1	0.994974047490154	0	1	rDNA chromatin condensation	BP
GO:0070560	1	0.989942961866442	0	2	protein secretion by platelet	BP
GO:0070570	1	0.994974047490154	0	1	regulation of neuron projection regeneration	BP
GO:0070584	1	0.833985908585083	0	25	NA	NA
GO:0070663	1	0.992754725839079	0	1	regulation of leukocyte proliferation	BP
GO:0070716	1	0.994974047490154	0	1	mismatch repair involved in maintenance of fidelity involved in DNA-dependent DNA replication	BP
GO:0070781	1	0.994974047490154	0	1	response to biotin	BP
GO:0070782	1	0.960078761709882	0	6	phosphatidylserine exposure on apoptotic cell surface	BP
GO:0070848	1	0.926526212706538	0	11	response to growth factor	BP
GO:0070922	1	0.994974047490154	0	1	RISC complex assembly	BP
GO:0070935	1	0.909411128427664	0	14	3'-UTR-mediated mRNA stabilization	BP
GO:0070966	1	0.972232224260178	0	4	nuclear-transcribed mRNA catabolic process, no-go decay	BP
GO:0070981	1	0.99207476614687	0	1	L-asparagine biosynthetic process	BP
GO:0070989	1	0.961684271815017	0	6	oxidative demethylation	BP
GO:0070995	1	0.941918682139525	0	8	NADPH oxidation	BP
GO:0071034	1	0.971690427815016	0	4	CUT catabolic process	BP
GO:0071048	1	0.98451348841245	0	2	NA	NA
GO:0071109	1	0.984559815727114	0	2	superior temporal gyrus development	BP
GO:0071110	1	0.994974047490154	0	1	NA	NA
GO:0071206	1	0.994974047490154	0	1	establishment of protein localization to juxtaparanode region of axon	BP
GO:0071211	1	0.994974047490154	0	1	protein targeting to vacuole involved in autophagy	BP
GO:0071250	1	0.992202357434007	0	1	cellular response to nitrite	BP
GO:0071281	1	0.946026721659916	0	8	cellular response to iron ion	BP
GO:0071313	1	0.942961104961001	0	8	cellular response to caffeine	BP
GO:0071321	1	0.965179126240076	0	6	cellular response to cGMP	BP
GO:0071338	1	0.99207476614711	0	1	positive regulation of hair follicle cell proliferation	BP
GO:0071340	1	0.956083331390364	0	7	skeletal muscle acetylcholine-gated channel clustering	BP
GO:0071378	1	0.986331426832728	0	2	cellular response to growth hormone stimulus	BP
GO:0071391	1	0.901412769526561	0	15	cellular response to estrogen stimulus	BP
GO:0071403	1	0.98796403162358	0	2	cellular response to high density lipoprotein particle stimulus	BP
GO:0071442	1	0.96490449384883	0	5	NA	NA
GO:0071501	1	0.994974047490154	0	1	cellular response to sterol depletion	BP
GO:0071506	1	0.994914301050571	0	1	cellular response to mycophenolic acid	BP
GO:0071528	1	0.994974047490154	0	1	tRNA re-export from nucleus	BP
GO:0071543	1	0.973420104071998	0	4	diphosphoinositol polyphosphate metabolic process	BP
GO:0071569	1	0.955988051069801	0	6	protein ufmylation	BP
GO:0071579	1	0.994974047490154	0	1	regulation of zinc ion transport	BP
GO:0071608	1	0.994974047490154	0	1	macrophage inflammatory protein-1 alpha production	BP
GO:0071676	1	0.992329992752012	0	1	negative regulation of mononuclear cell migration	BP
GO:0071709	1	0.974224361214898	0	4	membrane assembly	BP
GO:0071802	1	0.992074766147313	0	1	negative regulation of podosome assembly	BP
GO:0071839	1	0.99208206861587	0	1	apoptotic process in bone marrow cell	BP
GO:0071873	1	0.992202357434007	0	1	response to norepinephrine	BP
GO:0071895	1	0.980474888854036	0	3	odontoblast differentiation	BP
GO:0071908	1	0.994951759453655	0	1	determination of intestine left/right asymmetry	BP
GO:0071909	1	0.994951759453655	0	1	determination of stomach left/right asymmetry	BP
GO:0072003	1	0.994974047490154	0	1	kidney rudiment formation	BP
GO:0072012	1	0.974810063238094	0	4	glomerulus vasculature development	BP
GO:0072046	1	0.994974047490154	0	1	establishment of planar polarity involved in nephron morphogenesis	BP
GO:0072054	1	0.986846554974772	0	2	renal outer medulla development	BP
GO:0072060	1	0.994730437396825	0	1	outer medullary collecting duct development	BP
GO:0072078	1	0.994974047490154	0	1	nephron tubule morphogenesis	BP
GO:0072110	1	0.994914301050571	0	1	glomerular mesangial cell proliferation	BP
GO:0072112	1	0.954049386117876	0	7	podocyte differentiation	BP
GO:0072160	1	0.994974047490154	0	1	nephron tubule epithelial cell differentiation	BP
GO:0072162	1	0.987430887049602	0	2	metanephric mesenchymal cell differentiation	BP
GO:0072163	1	0.992074766146707	0	1	mesonephric epithelium development	BP
GO:0072175	1	0.994015864216274	0	1	epithelial tube formation	BP
GO:0072214	1	0.994974047490154	0	1	metanephric cortex development	BP
GO:0072219	1	0.994974047490154	0	1	metanephric cortical collecting duct development	BP
GO:0072220	1	0.993547907291782	0	1	metanephric descending thin limb development	BP
GO:0072221	1	0.98421184130212	0	2	metanephric distal convoluted tubule development	BP
GO:0072230	1	0.993547907291782	0	1	metanephric proximal straight tubule development	BP
GO:0072232	1	0.993547907291782	0	1	metanephric proximal convoluted tubule segment 2 development	BP
GO:0072235	1	0.994974047490154	0	1	metanephric distal tubule development	BP
GO:0072237	1	0.994974047490154	0	1	metanephric proximal tubule development	BP
GO:0072239	1	0.986016531781688	0	2	metanephric glomerulus vasculature development	BP
GO:0072249	1	0.994974047490154	0	1	metanephric podocyte development	BP
GO:0072274	1	0.994974047490154	0	1	metanephric glomerular basement membrane development	BP
GO:0072287	1	0.994974047490154	0	1	metanephric distal tubule morphogenesis	BP
GO:0072300	1	0.994974047490154	0	1	positive regulation of metanephric glomerulus development	BP
GO:0072303	1	0.994914301050571	0	1	positive regulation of glomerular metanephric mesangial cell proliferation	BP
GO:0072307	1	0.96940665900783	0	5	regulation of metanephric nephron tubule epithelial cell differentiation	BP
GO:0072321	1	0.930880378003562	0	9	NA	NA
GO:0072350	1	0.984211725140947	0	2	tricarboxylic acid metabolic process	BP
GO:0072355	1	0.994902663029512	0	1	NA	NA
GO:0072423	1	0.986862376459418	0	2	response to DNA damage checkpoint signaling	BP
GO:0072431	1	0.994974047490154	0	1	NA	NA
GO:0072507	1	0.992074766149389	0	1	NA	NA
GO:0072578	1	0.99432067188152	0	1	neurotransmitter-gated ion channel clustering	BP
GO:0072697	1	0.984439788124221	0	2	protein localization to cell cortex	BP
GO:0072705	1	0.994974047490154	0	1	cellular response to mercaptoethanol	BP
GO:0072711	1	0.929535226934114	0	11	cellular response to hydroxyurea	BP
GO:0075713	1	0.992074766147262	0	1	establishment of integrated proviral latency	BP
GO:0085018	1	0.993547907291782	0	1	NA	NA
GO:0086010	1	0.939832434245474	0	10	membrane depolarization during action potential	BP
GO:0086018	1	0.994974047490154	0	1	SA node cell to atrial cardiac muscle cell signaling	BP
GO:0086027	1	0.994974047490154	0	1	AV node cell to bundle of His cell signaling	BP
GO:0086043	1	0.994974047490154	0	1	bundle of His cell action potential	BP
GO:0086045	1	0.97267281259032	0	5	membrane depolarization during AV node cell action potential	BP
GO:0086072	1	0.994894488936077	0	1	AV node cell-bundle of His cell adhesion involved in cell communication	BP
GO:0090022	1	0.979310407682463	0	3	regulation of neutrophil chemotaxis	BP
